1.450535058106327668e-04,1.458045114011831487e-04,1.465454466998677291e-04,1.472764841969175908e-04,1.479977146224761841e-04,1.487092731035136693e-04,1.494114289017065868e-04,1.501043021735096010e-04,1.507881165434970822e-04,1.514629651773549170e-04,1.521290159892199102e-04,1.527864663937890648e-04,1.534354773397915515e-04,1.540762005699165306e-04,1.547087768112107714e-04,1.553333242097360012e-04,1.559500058300360755e-04,1.565589943969374065e-04,1.571604608751537343e-04,1.577545744372791780e-04,1.583414649564416146e-04,1.589212194200836838e-04,1.594940425264917017e-04,1.600599669728615306e-04,1.606191941222361638e-04,1.611718316913803625e-04,1.617180021432492679e-04,1.622577900141583280e-04,1.627913557090490421e-04,1.633187645826083504e-04,1.638401661370125165e-04,1.643555919255378084e-04,1.648652242921980291e-04,1.653691355985435242e-04,1.658673924974838308e-04,1.663601037410996405e-04,1.668473794711299984e-04,1.673292836335943910e-04,1.678059519429119049e-04,1.682774040303541916e-04,1.687437627814578501e-04,1.692050895517099775e-04,1.696614911511722373e-04,1.701130136427453018e-04,1.705597646830497686e-04,1.710018093056737444e-04,1.714391741364166676e-04,1.718720196551301680e-04,1.723003309670552083e-04,1.727242505835991943e-04,1.731437801307546525e-04,1.735590343347726515e-04,1.739700708024141326e-04,1.743769157134516384e-04,1.747796858395408819e-04,1.751783870070750503e-04,1.755731365062720463e-04,1.759639383110528886e-04,1.763508819001419203e-04,1.767340266689097078e-04,1.771134177213050387e-04,1.774891273480390906e-04,1.778611922983708814e-04,1.782296404720337159e-04,1.785945631467369434e-04,1.789559831738983704e-04,1.793139580944561572e-04,1.796685600223310413e-04,1.800197662351829542e-04,1.803676995930166178e-04,1.807123678616326216e-04,1.810538174726612076e-04,1.813921177848173277e-04,1.817272849277237930e-04,1.820593668007469343e-04,1.823884242788623850e-04,1.827144695387486473e-04,1.830375334902732687e-04,1.833576807256146433e-04,1.836749319562560809e-04,1.839893091297936656e-04,1.843008572916513856e-04,1.846096276560535085e-04,1.849156209690824837e-04,1.852189231539894641e-04,1.855195470908711786e-04,1.858175054328657129e-04,1.861128706441882510e-04,1.864056499576898299e-04,1.866958778252852946e-04,1.869835714152392851e-04,1.872687597570549950e-04,1.875514739742350709e-04,1.878317174671853378e-04,1.881095482869346233e-04,1.883849508538199338e-04,1.886579841355808147e-04,1.889286217756141681e-04,1.891969249386248053e-04,1.894629199109491152e-04,1.897266340805127925e-04
1.447898772452707681e-04,1.455400252802945601e-04,1.462801301970204169e-04,1.470103632332615470e-04,1.477308119851739737e-04,1.484416119259979617e-04,1.491430288231008257e-04,1.498351809973452221e-04,1.505182897394102912e-04,1.511924464770145107e-04,1.518578181171671444e-04,1.525145998725538354e-04,1.531629519166963823e-04,1.538030260811685743e-04,1.544349610643894807e-04,1.550588745211356478e-04,1.556749292466023688e-04,1.562832970938576611e-04,1.568841472923145595e-04,1.574776482911484626e-04,1.580639310286998354e-04,1.586430799642524290e-04,1.592153003226511737e-04,1.597806242979642275e-04,1.603392517676902572e-04,1.608912919558288992e-04,1.614368647003018575e-04,1.619760550576772578e-04,1.625090226057906376e-04,1.630358333413529145e-04,1.635566345342049418e-04,1.640714587389177376e-04,1.645804878165877966e-04,1.650837936863545994e-04,1.655814430805290123e-04,1.660735438643045920e-04,1.665602068766443462e-04,1.670414956564778182e-04,1.675175455408471452e-04,1.679883754930481046e-04,1.684541101597760056e-04,1.689148083644312088e-04,1.693705785201322575e-04,1.698214654412572716e-04,1.702675780117961831e-04,1.707089800488221457e-04,1.711456978623305744e-04,1.715778931079413490e-04,1.720055493997314690e-04,1.724288104355815691e-04,1.728476770441345761e-04,1.732622643757018681e-04,1.736726296659033345e-04,1.740787991578677391e-04,1.744808900345762824e-04,1.748789072703697822e-04,1.752729688730162924e-04,1.756630788027004238e-04,1.760493257349916678e-04,1.764317697767739043e-04,1.768104560326356003e-04,1.771854566005471449e-04,1.775568083899128902e-04,1.779245395977344275e-04,1.782887411728578675e-04,1.786494359871629474e-04,1.790066817923450203e-04,1.793605509035796353e-04,1.797110199114305105e-04,1.800582127601865062e-04,1.804021359169453130e-04,1.807428374120344759e-04,1.810803855781177411e-04,1.814147965558472915e-04,1.817461186739517329e-04,1.820744124801437422e-04,1.823996903192516041e-04,1.827219835409507782e-04,1.830413561065861658e-04,1.833578286749766063e-04,1.836714236994889567e-04,1.839821856594145606e-04,1.842901665258362374e-04,1.845953670978873161e-04,1.848978725305819130e-04,1.851976967049552385e-04,1.854948514282491086e-04,1.857894096146347519e-04,1.860813786329967509e-04,1.863707926675461229e-04,1.866576694768717383e-04,1.869420375135602379e-04,1.872239288360603993e-04,1.875033460910307224e-04,1.877803478469034296e-04,1.880549182223202262e-04,1.883271162644831360e-04,1.885969157926913227e-04,1.888643778714896998e-04,1.891295287514325150e-04,1.893923961375667923e-04
1.418907164946350916e-04,1.426085551078553129e-04,1.433168339862009484e-04,1.440157116346283371e-04,1.447052644002139263e-04,1.453856182862698840e-04,1.460570281318544859e-04,1.467196009010819473e-04,1.473735497406337795e-04,1.480189564605611206e-04,1.486559776827255010e-04,1.492848012485034886e-04,1.499055778634225677e-04,1.505184519126399976e-04,1.511235534963550550e-04,1.517209911458090258e-04,1.523109211964640639e-04,1.528935082215476110e-04,1.534689128299109723e-04,1.540372985728557728e-04,1.545987882060318418e-04,1.551534598054516313e-04,1.557015119151123565e-04,1.562429707443954707e-04,1.567780302812083089e-04,1.573067936308182504e-04,1.578293747737939852e-04,1.583458538949292140e-04,1.588563839859289620e-04,1.593610267749138911e-04,1.598599239919804103e-04,1.603531040564986753e-04,1.608407424823902251e-04,1.613229079034409971e-04,1.617996615993230834e-04,1.622711075934669782e-04,1.627373523278381664e-04,1.631984548957933750e-04,1.636545461151767914e-04,1.641056418593273003e-04,1.645518621925501877e-04,1.649932625098777649e-04,1.654299473599755467e-04,1.658619576776921428e-04,1.662893997379159654e-04,1.667123332731587030e-04,1.671307808582432261e-04,1.675449018590717369e-04,1.679546761753792500e-04,1.683602442488225503e-04,1.687616037288005872e-04,1.691588676413389655e-04,1.695520890114339714e-04,1.699412920882232420e-04,1.703265910517311535e-04,1.707079878417723344e-04,1.710855986885996376e-04,1.714594238503494572e-04,1.718295503900357096e-04,1.721960354609509102e-04,1.725589217168419127e-04,1.729182795003514524e-04,1.732741423016779907e-04,1.736265372165681810e-04,1.739755521765850958e-04,1.743212079838019068e-04,1.746635604741911783e-04,1.750026793496516769e-04,1.753385395985586868e-04,1.756712633004140975e-04,1.760008541435839277e-04,1.763273589571218332e-04,1.766508436859687281e-04,1.769713227170654699e-04,1.772888421407927025e-04,1.776034612212869929e-04,1.779151906268925873e-04,1.782240591925322165e-04,1.785301295853186990e-04,1.788334206713334748e-04,1.791339537272804670e-04,1.794317707549432372e-04,1.797269227500793154e-04,1.800194091221814577e-04,1.803093129783763134e-04,1.805966472931139558e-04,1.808814218477788546e-04,1.811637091785915296e-04,1.814435141557105106e-04,1.817208709319556928e-04,1.819957950794787171e-04,1.822683140012028302e-04,1.825384589944382616e-04,1.828062307770651936e-04,1.830716865471471860e-04,1.833348096224622290e-04,1.835956567607715736e-04,1.838542015610623338e-04,1.841105026486175231e-04,1.843645859303795313e-04,1.846164775475634193e-04
1.345179517651929300e-04,1.351734244924643336e-04,1.358202090722404609e-04,1.364584407634750890e-04,1.370881758175740948e-04,1.377095200560567775e-04,1.383227097152238405e-04,1.389278337741331297e-04,1.395250873101330173e-04,1.401145350699549170e-04,1.406963159816317522e-04,1.412706020588708374e-04,1.418375295481276964e-04,1.423972263737737290e-04,1.429498080784779006e-04,1.434953693343493392e-04,1.440340528922046375e-04,1.445660087239885976e-04,1.450913862524791896e-04,1.456103357998451888e-04,1.461229686497518207e-04,1.466293500888386780e-04,1.471296696798846462e-04,1.476239405342764845e-04,1.481123473540200530e-04,1.485949826691601756e-04,1.490719513419463786e-04,1.495433221651726059e-04,1.500092399507651966e-04,1.504697564422559190e-04,1.509250043063804433e-04,1.513750038067876013e-04,1.518199218387571072e-04,1.522598187208934559e-04,1.526947475205505441e-04,1.531248058798432513e-04,1.535500896992180158e-04,1.539706540351040882e-04,1.543866197690466936e-04,1.547979969789756421e-04,1.552048983039454842e-04,1.556073727784050304e-04,1.560055187898130510e-04,1.563993707535237931e-04,1.567890289795124265e-04,1.571745466099972247e-04,1.575559413199319192e-04,1.579333652474525836e-04,1.583067942113284155e-04,1.586763621167939717e-04,1.590420616975260753e-04,1.594040009968229928e-04,1.597622272658592683e-04,1.601167604534949572e-04,1.604677090616744677e-04,1.608150708413032259e-04,1.611589571609470771e-04,1.614993636497650924e-04,1.618363726470159469e-04,1.621700374102082870e-04,1.625003954000814842e-04,1.628275135558757136e-04,1.631514211385088828e-04,1.634721409496026935e-04,1.637897567240511644e-04,1.641042861805688119e-04,1.644157807311977942e-04,1.647243066347217275e-04,1.650298349900516243e-04,1.653324849778688675e-04,1.656322557152035448e-04,1.659291912760089104e-04,1.662233541936371586e-04,1.665147553100336866e-04,1.668034381005828112e-04,1.670894578584590853e-04,1.673728227111225854e-04,1.676535585470265849e-04,1.679317242510450572e-04,1.682073369097636210e-04,1.684804140512879793e-04,1.687509956005443443e-04,1.690191291848358590e-04,1.692848124521376986e-04,1.695481250549601450e-04,1.698090775428045748e-04,1.700676772761399932e-04,1.703239942320257036e-04,1.705780307467916201e-04,1.708298181088484073e-04,1.710793699562706757e-04,1.713267109525505941e-04,1.715718696596274344e-04,1.718148449497800163e-04,1.720556919351193953e-04,1.722943910823521857e-04,1.725309974099638148e-04,1.727654826192176647e-04,1.729979030384845226e-04,1.732282823710988226e-04,1.734566445306027181e-04
1.446075430143586773e-04,1.453368016528084044e-04,1.460560005736731472e-04,1.467653236936611576e-04,1.474648721109172653e-04,1.481547935772706878e-04,1.488353661035820685e-04,1.495067162208655893e-04,1.501690759497500884e-04,1.508225462995187519e-04,1.514672977495244363e-04,1.521035346184090083e-04,1.527314245371403853e-04,1.533511237091431112e-04,1.539627774269031277e-04,1.545665058910491822e-04,1.551624779981850086e-04,1.557508688685405561e-04,1.563318520534473337e-04,1.569056001964998573e-04,1.574722469041365397e-04,1.580318780529546639e-04,1.585847029792906895e-04,1.591307542958479530e-04,1.596702350661334362e-04,1.602032554602311320e-04,1.607299384741038475e-04,1.612503681582728998e-04,1.617647076748126352e-04,1.622730223110769188e-04,1.627754605025351787e-04,1.632720575852229447e-04,1.637629937146275333e-04,1.642483427805050203e-04,1.647281704158123743e-04,1.652025875832194204e-04,1.656717016353423215e-04,1.661355794210226441e-04,1.665943532315108250e-04,1.670480453161383647e-04,1.674967765177344959e-04,1.679406081880685866e-04,1.683796479038754835e-04,1.688139399498350592e-04,1.692435934129217934e-04,1.696686721177373229e-04,1.700892011896942488e-04,1.705053421037063064e-04,1.709170793117436183e-04,1.713245541106248309e-04,1.717277677330175580e-04,1.721268356773089127e-04,1.725218127786977765e-04,1.729127257751213176e-04,1.732996906837185741e-04,1.736827114152154558e-04,1.740619063680648969e-04,1.744372775767653351e-04,1.748089139877086889e-04,1.751768735711988628e-04,1.755412023303230470e-04,1.759019699990732599e-04,1.762592135817115692e-04,1.766129605752673679e-04,1.769633004621252656e-04,1.773102556246030498e-04,1.776538831194810278e-04,1.779942540277019807e-04,1.783313440296870056e-04,1.786652771360581864e-04,1.789960574922321718e-04,1.793237337941893696e-04,1.796483717974146042e-04,1.799699880687005184e-04,1.802886301452777743e-04,1.806043566687167042e-04,1.809171797070873756e-04,1.812271303344111829e-04,1.815342701803985756e-04,1.818386204835982338e-04,1.821402021752894368e-04,1.824390591985644051e-04,1.827352422570280820e-04,1.830287527859078382e-04,1.833196735459663267e-04,1.836080181167776444e-04,1.838937978969851055e-04,1.841770852040471550e-04,1.844578854529564660e-04,1.847362335500486730e-04,1.850121452521714255e-04,1.852856484770371362e-04,1.855567744365521285e-04,1.858255253361722724e-04,1.860919584447629990e-04,1.863560572108176154e-04,1.866178792639277585e-04,1.868773992817879780e-04,1.871346753126047063e-04,1.873897340583480058e-04,1.876426018099118173e-04
1.410659724528269283e-04,1.417603295046920842e-04,1.424451438032602567e-04,1.431205840539300552e-04,1.437867403543304900e-04,1.444437468012249853e-04,1.450918679259769351e-04,1.457312208635230723e-04,1.463620267242490402e-04,1.469843762149155176e-04,1.475984282035814037e-04,1.482043785342214166e-04,1.488023842724718777e-04,1.493925921051155164e-04,1.499751396462855289e-04,1.505501374040939082e-04,1.511177478514232411e-04,1.516781375228899199e-04,1.522314725974250205e-04,1.527779185309127794e-04,1.533176008897379605e-04,1.538505989370441383e-04,1.543771158120398924e-04,1.548971777542216925e-04,1.554109801659281625e-04,1.559186284123975381e-04,1.564202385336188519e-04,1.569158889724584557e-04,1.574057378228319124e-04,1.578898445691284246e-04,1.583683512819625966e-04,1.588412898694711514e-04,1.593088344414689793e-04,1.597710540970037445e-04,1.602280098430195181e-04,1.606798082609748029e-04,1.611265521189099870e-04,1.615683030734796789e-04,1.620051909984082834e-04,1.624372325735232419e-04,1.628645452544836853e-04,1.632871864095687946e-04,1.637052593614295691e-04,1.641188057085146527e-04,1.645279294354958302e-04,1.649326918915065571e-04,1.653331140423113313e-04,1.657293546714897533e-04,1.661213937371335859e-04,1.665093704403045310e-04,1.668932823787770345e-04,1.672732417122586163e-04,1.676493007257660872e-04,1.680214826464665988e-04,1.683899009353589937e-04,1.687545566691700874e-04,1.691155653096325026e-04,1.694729264992487876e-04,1.698267260887465109e-04,1.701770200369994920e-04,1.705238513627633894e-04,1.708672876167783780e-04,1.712073632193561110e-04,1.715441030244015466e-04,1.718775948202711304e-04,1.722078581533012000e-04,1.725349482183157271e-04,1.728589331806721849e-04,1.731797873997889016e-04,1.734976323817354060e-04,1.738124704634084333e-04,1.741243479358705465e-04,1.744333288862171850e-04,1.747394281053165320e-04,1.750426906775462248e-04,1.753431740654631116e-04,1.756408882719311809e-04,1.759358621069052886e-04,1.762281562339680988e-04,1.765177895055357674e-04,1.768047813928393455e-04,1.770891741048681751e-04,1.773710172798060106e-04,1.776503099663560847e-04,1.779271338381550015e-04,1.782015008864792222e-04,1.784734210420156619e-04,1.787429649456021181e-04,1.790101366392648531e-04,1.792749696111943861e-04,1.795374777704820436e-04,1.797976879994727002e-04,1.800556302586015303e-04,1.803113048419635774e-04,1.805647680823878679e-04,1.808160018275575126e-04,1.810650623751274176e-04,1.813119237454989020e-04,1.815566418248960000e-04,1.817992426204882196e-04,1.820397516286401292e-04
1.279516315291784074e-04,1.285374357217288453e-04,1.291151100066402577e-04,1.296847820088798797e-04,1.302465057611630790e-04,1.308003806071756942e-04,1.313466369037630862e-04,1.318853589788338432e-04,1.324167374112713690e-04,1.329408328862434919e-04,1.334577761005330352e-04,1.339677348448154500e-04,1.344708397125070256e-04,1.349672120125697695e-04,1.354569643728135379e-04,1.359401839593221435e-04,1.364170093187274356e-04,1.368875860450525801e-04,1.373520576133135159e-04,1.378105709232818870e-04,1.382632296787025036e-04,1.387100948125668740e-04,1.391513508895375964e-04,1.395870059461396754e-04,1.400172379640556714e-04,1.404421362159460288e-04,1.408617995091734302e-04,1.412762915208325056e-04,1.416857545504758217e-04,1.420902339217581471e-04,1.424898558986336349e-04,1.428846406542386670e-04,1.432747473427251235e-04,1.436602313872380274e-04,1.440411424373240056e-04,1.444175727539876667e-04,1.447896137105283455e-04,1.451573160941767998e-04,1.455207963437406271e-04,1.458800621482159686e-04,1.462352188402126461e-04,1.465863138821481195e-04,1.469334393792139180e-04,1.472766279315882408e-04,1.476159736470545030e-04,1.479515279273833483e-04,1.482833025052976428e-04,1.486114474233450004e-04,1.489359335888598614e-04,1.492568910592300454e-04,1.495743099861651833e-04,1.498882937064065658e-04,1.501988870674327882e-04,1.505061048610420622e-04,1.508100536957044865e-04,1.511107265406907638e-04,1.514082325746097558e-04,1.517025633421000518e-04,1.519937978368868410e-04,1.522819859696043429e-04,1.525671637549181996e-04,1.528493922554712003e-04,1.531286995580622909e-04,1.534051040671747038e-04,1.536786879648560644e-04,1.539494639555007670e-04,1.542174829275962458e-04,1.544828053820024652e-04,1.547454018654428019e-04,1.550053871967210263e-04,1.552627592391010378e-04,1.555175583508711622e-04,1.557698442274900452e-04,1.560196259711714613e-04,1.562669440871361157e-04,1.565118504336863829e-04,1.567543511786484954e-04,1.569944701449964286e-04,1.572322633133782510e-04,1.574677451391718296e-04,1.577009308662926691e-04,1.579318586466160919e-04,1.581605731009825405e-04,1.583870696870190269e-04,1.586114262837716449e-04,1.588336499071352041e-04,1.590537475209883971e-04,1.592717853987233798e-04,1.594877641122290426e-04,1.597017131870089555e-04,1.599136430961746458e-04,1.601235776148633543e-04,1.603315423728208025e-04,1.605375349476552763e-04,1.607416075433540023e-04,1.609437394006715295e-04,1.611439832259649318e-04,1.613423098081991428e-04,1.615387720813104763e-04,1.617333924055289196e-04,1.619261934080115650e-04
1.304977378829897706e-04,1.310924766372823479e-04,1.316789472082253564e-04,1.322572849788664507e-04,1.328275498522185193e-04,1.333898465826128567e-04,1.339444112672706633e-04,1.344913336927809101e-04,1.350308055776793924e-04,1.355628922096619327e-04,1.360877265003178176e-04,1.366054802528866505e-04,1.371162875223362956e-04,1.376202736501172964e-04,1.381175525191078238e-04,1.386082150030781921e-04,1.390924027107191038e-04,1.395702630725944096e-04,1.400419423901923949e-04,1.405075902116920215e-04,1.409673119416069657e-04,1.414211719348078353e-04,1.418693548014323541e-04,1.423118731367430286e-04,1.427489049688254047e-04,1.431805425967751493e-04,1.436068850201824721e-04,1.440280001335468574e-04,1.444440296627686349e-04,1.448550219903458995e-04,1.452611040147404418e-04,1.456622971577981127e-04,1.460587632410839578e-04,1.464505572201556596e-04,1.468377319401971762e-04,1.472203792301763313e-04,1.475985915301550235e-04,1.479724218230069836e-04,1.483419875736018568e-04,1.487072959874650990e-04,1.490684549208640304e-04,1.494255121552651513e-04,1.497785608175468495e-04,1.501276340551364191e-04,1.504728276586059493e-04,1.508141927375305624e-04,1.511517428343363365e-04,1.514856278578464738e-04,1.518158208850743478e-04,1.521424511845722010e-04,1.524655108465164128e-04,1.527851032859586788e-04,1.531012742879171371e-04,1.534140389196445714e-04,1.537235053368523653e-04,1.540296655476039792e-04,1.543326305345890312e-04,1.546323923130288845e-04,1.549290297623005276e-04,1.552225941115928202e-04,1.555131212779867038e-04,1.558006732206257232e-04,1.560852788796127967e-04,1.563669566529129334e-04,1.566457888329381674e-04,1.569217891555971765e-04,1.571950091161754270e-04,1.574655085889347175e-04,1.577332594094259764e-04,1.579983766226058378e-04,1.582608582339772862e-04,1.585207449740222430e-04,1.587780973729825511e-04,1.590329236650892160e-04,1.592852668936477027e-04,1.595351767715133713e-04,1.597826611622623315e-04,1.600277442898004505e-04,1.602704820485531013e-04,1.605108892705100869e-04,1.607489814428649660e-04,1.609847974391453995e-04,1.612183819916859773e-04,1.614497305172132684e-04,1.616789218295269434e-04,1.619059625493526715e-04,1.621308603553068758e-04,1.623536818252707854e-04,1.625744274720412365e-04,1.627931272429501697e-04,1.630097917554675958e-04,1.632244445219895382e-04,1.634371126787931630e-04,1.636477928035175514e-04,1.638565379395713444e-04,1.640633271043491319e-04,1.642682133974299012e-04,1.644711679178907648e-04,1.646722440620854676e-04,1.648714639861659226e-04,1.650688503715847660e-04
1.222732071149046536e-04,1.228302135662985312e-04,1.233795089791724607e-04,1.239212073762395883e-04,1.244553500055933966e-04,1.249820223094412312e-04,1.255014441477945823e-04,1.260136881937776957e-04,1.265189304601268584e-04,1.270172227325829135e-04,1.275086840026346154e-04,1.279934727710337668e-04,1.284717099682807905e-04,1.289435095704098092e-04,1.294089739303867694e-04,1.298681837048516752e-04,1.303212694503748555e-04,1.307683679048078206e-04,1.312096161189132363e-04,1.316451549115632905e-04,1.320750806052793398e-04,1.324994487954117561e-04,1.329184373735810276e-04,1.333320500898358199e-04,1.337404582162590207e-04,1.341437464805310138e-04,1.345420077920164627e-04,1.349353031818685891e-04,1.353237671355765441e-04,1.357074430873967362e-04,1.360864517261199409e-04,1.364608081608855751e-04,1.368306704521500723e-04,1.371960861908628430e-04,1.375571047358414845e-04,1.379138126662907398e-04,1.382662978827756909e-04,1.386146083641622267e-04,1.389588585419443585e-04,1.392990508490585342e-04,1.396352892101926195e-04,1.399676170673715483e-04,1.402961242849257075e-04,1.406208403806961764e-04,1.409418574327820067e-04,1.412592231451116793e-04,1.415729489405344061e-04,1.418831796081603588e-04,1.421898865242622340e-04,1.424931961212466767e-04,1.427930969038801023e-04,1.430896900804557760e-04,1.433830175498907594e-04,1.436730928095412800e-04,1.439600211789984936e-04,1.442437918667996248e-04,1.445245136481171366e-04,1.448021762462314496e-04,1.450768557231256646e-04,1.453486020283958902e-04,1.456174482699452641e-04,1.458834544002733484e-04,1.461466473106072354e-04,1.464070437478637125e-04,1.466647231641833929e-04,1.469196986077394955e-04,1.471720184144740401e-04,1.474217415521963948e-04,1.476688373228014772e-04,1.479134199720089429e-04,1.481554849371942081e-04,1.483950716290893292e-04,1.486322390805367225e-04,1.488669935996453711e-04,1.490993771575297930e-04,1.493294377410349545e-04,1.495571813468050092e-04,1.497826315597777791e-04,1.500058419184355056e-04,1.502268271838160668e-04,1.504456000884224487e-04,1.506621991153684822e-04,1.508766674015978373e-04,1.510889991653873235e-04,1.512992719490762437e-04,1.515074915034702457e-04,1.517136639821994523e-04,1.519178548213067324e-04,1.521200634692224454e-04,1.523203185459505275e-04,1.525186304204080752e-04,1.527150209586097297e-04,1.529095160453949019e-04,1.531021115689507051e-04,1.532928593896963100e-04,1.534817375443767173e-04,1.536687978863924067e-04,1.538540110089530073e-04,1.540374288600304849e-04,1.542190733042039970e-04,1.543989648628606506e-04
1.284100036805430924e-04,1.290140463624763530e-04,1.296096001494812574e-04,1.301968013980435868e-04,1.307757108852435415e-04,1.313464348929270758e-04,1.319092126983271995e-04,1.324641344036274395e-04,1.330113961993024691e-04,1.335510660870557319e-04,1.340832805672214842e-04,1.346082132589066643e-04,1.351260017426337678e-04,1.356367722708292766e-04,1.361406434893964058e-04,1.366377086529191147e-04,1.371281120682353669e-04,1.376120033036857312e-04,1.380895312012295813e-04,1.385608472588436245e-04,1.390260618152406365e-04,1.394852388790679583e-04,1.399385696125485766e-04,1.403860669148943550e-04,1.408279123427834054e-04,1.412642002644062898e-04,1.416950335984313875e-04,1.421204823916230944e-04,1.425406900717029329e-04,1.429557090819300567e-04,1.433656677756237584e-04,1.437705900010726161e-04,1.441706418437093632e-04,1.445658790048649171e-04,1.449563567740438062e-04,1.453421704899235216e-04,1.457234149916653270e-04,1.461001444715442389e-04,1.464724810160459266e-04,1.468404325530752504e-04,1.472041103453144376e-04,1.475635631718790006e-04,1.479188872956541893e-04,1.482701176523744304e-04,1.486173527410598622e-04,1.489606452830291149e-04,1.493000120593953629e-04,1.496356040804707171e-04,1.499673964429665447e-04,1.502955214448685635e-04,1.506199727122131335e-04,1.509408554364864187e-04,1.512582168706881093e-04,1.515720747060742175e-04,1.518825390083191999e-04,1.521896026459878572e-04,1.524933791519603350e-04,1.527938619127902978e-04,1.530911320590730429e-04,1.533852416685248417e-04,1.536762292437417708e-04,1.539641584983532548e-04,1.542490587695755436e-04,1.545309514085950811e-04,1.548099191245101182e-04,1.550859780205041116e-04,1.553591800290653191e-04,1.556295870131299552e-04,1.558971716636740543e-04,1.561620514969035839e-04,1.564242245122682111e-04,1.566837332902873414e-04,1.569406398710159259e-04,1.571949533328976904e-04,1.574467182717097929e-04,1.576959861209763399e-04,1.579427643342784862e-04,1.581870802511761015e-04,1.584289898010730890e-04,1.586685093921662987e-04,1.589056553218046175e-04,1.591404678993341842e-04,1.593729924284537254e-04,1.596032258272461410e-04,1.598312477811710507e-04,1.600570657163233497e-04,1.602806889837104197e-04,1.605021843640161081e-04,1.607215533939517112e-04,1.609388266318252832e-04,1.611540172820730664e-04,1.613671482580312198e-04,1.615782477116124022e-04,1.617873134917391202e-04,1.619943996883435600e-04,1.621994857808591387e-04,1.624026254202818285e-04,1.626037914115290722e-04,1.628030368324433381e-04,1.630003854908284450e-04,1.631958597672357979e-04
1.281384992509236685e-04,1.287583988941914167e-04,1.293694141251302936e-04,1.299716888944885389e-04,1.305652932743167453e-04,1.311503395875555748e-04,1.317270741818454480e-04,1.322955929137943892e-04,1.328561002392498330e-04,1.334086681524459216e-04,1.339534412557580843e-04,1.344905974384063858e-04,1.350202821932468700e-04,1.355426265204876142e-04,1.360577555893009542e-04,1.365657679147634120e-04,1.370668150608880635e-04,1.375610507635609096e-04,1.380486298003568216e-04,1.385297087525894696e-04,1.390044039400401346e-04,1.394727841582264934e-04,1.399350445122451211e-04,1.403912056102637508e-04,1.408414519230921039e-04,1.412858835306166159e-04,1.417246083857046351e-04,1.421576999202629841e-04,1.425853074628127826e-04,1.430074878092314934e-04,1.434243740985156890e-04,1.438359940729317527e-04,1.442425191417746454e-04,1.446440080030094756e-04,1.450405208411728510e-04,1.454321575224837987e-04,1.458190152140805863e-04,1.462011536986695601e-04,1.465786977906875007e-04,1.469516596995536478e-04,1.473201532075760125e-04,1.476842321404077309e-04,1.480439950117780953e-04,1.483994800919191410e-04,1.487507899310906018e-04,1.490979795411614527e-04,1.494410689790485417e-04,1.497802131870795000e-04,1.501153891551728573e-04,1.504467326501213870e-04,1.507742403363983557e-04,1.510980201061150243e-04,1.514181213667638130e-04,1.517345652910077371e-04,1.520474640478615413e-04,1.523568137437899921e-04,1.526627293143068866e-04,1.529652077063552856e-04,1.532643315410586737e-04,1.535601558990424415e-04,1.538527217790253317e-04,1.541420941555547881e-04,1.544283053156189980e-04,1.547113788759380860e-04,1.549913991080128541e-04,1.552683848644255578e-04,1.555423898370609029e-04,1.558134784425202826e-04,1.560816247327566006e-04,1.563469481902384807e-04,1.566094490423643182e-04,1.568691712535838154e-04,1.571261789423254208e-04,1.573804829935331225e-04,1.576321299506478965e-04,1.578811724595187947e-04,1.581276203548973198e-04,1.583715025303624076e-04,1.586128759549667970e-04,1.588517592931389978e-04,1.590881697432458726e-04,1.593221497849343915e-04,1.595537458029833849e-04,1.597829565305303699e-04,1.600098625229840442e-04,1.602344735854624967e-04,1.604567993829819107e-04,1.606769085962618179e-04,1.608948042489495231e-04,1.611105182846533750e-04,1.613240650310959756e-04,1.615354687946168183e-04,1.617447589461720910e-04,1.619519350979968866e-04,1.621570516002332138e-04,1.623600896949609421e-04,1.625611040956286869e-04,1.627600685832203409e-04,1.629570373115258632e-04,1.631520354427808302e-04,1.633450857011489385e-04
