4.990797529075761659e-04,5.040458429126591080e-04,5.089634797829592104e-04,5.138340546791585672e-04,5.186588934389058320e-04,5.234392607920387895e-04,5.281763642324046465e-04,5.328713575798641302e-04,5.375253442622526714e-04,5.421393803437443140e-04,5.467144773231679810e-04,5.512516047232791537e-04,5.557516924897630680e-04,5.602156332167836702e-04,5.646442842141658706e-04,5.690384694297683952e-04,5.733989812392582775e-04,5.777265821142947870e-04,5.820220061790711084e-04,5.862859606642108071e-04,5.905191272661726052e-04,5.947221634195651004e-04,5.988957034890914207e-04,6.030403598872463057e-04,6.071567241233396042e-04,6.112453677889354356e-04,6.153068434843519518e-04,6.193416856904777369e-04,6.233504115897960454e-04,6.273335218401882409e-04,6.312915013047932199e-04,6.352248197409365773e-04,6.391339324508996502e-04,6.430192808970792420e-04,6.468812932838935654e-04,6.507203851086028074e-04,6.545369596830526941e-04,6.583314086281922195e-04,6.621041123430858452e-04,6.658554404500058137e-04,6.695857522170831034e-04,6.732953969598803011e-04,6.769847144231607621e-04,6.806540351440329125e-04,6.843036807975682060e-04,6.879339645259170905e-04,6.915451912518744788e-04,6.951376579777831209e-04,6.987116540706066756e-04,7.022674615339435673e-04,7.058053552677073924e-04,7.093256033161500929e-04,7.128284671048611782e-04,7.163142016673351882e-04,7.197830558616655433e-04,7.232352725778821642e-04,7.266710889364245453e-04,7.300907364782098768e-04,7.334944413467225227e-04,7.368824244625368520e-04,7.402549016906487733e-04,7.436120840009779890e-04,7.469541776223783715e-04,7.502813841904709896e-04,7.535939008896070474e-04,7.568919205892349301e-04,7.601756319749445765e-04,7.634452196744388698e-04,7.667008643786688352e-04,7.699427429583604373e-04,7.731710285761420097e-04,7.763858907944780991e-04,7.795874956795939299e-04,7.827760059015776220e-04,7.859515808308248537e-04,7.891143766309914164e-04,7.922645463486068613e-04,7.954022399994922429e-04,7.985276046521218220e-04,8.016407845080619765e-04,8.047419209796063651e-04,8.078311527647299680e-04,8.109086159194749772e-04,8.139744439278693688e-04,8.170287677694891776e-04,8.200717159847519715e-04,8.231034147380398604e-04,8.261239878787366092e-04,8.291335570002658075e-04,8.321322414972025195e-04,8.351201586205451522e-04,8.380974235312085808e-04,8.410641493518172460e-04,8.440204472168562257e-04,8.469664263212488059e-04,8.499021939674195275e-04,8.528278556108958392e-04,8.557435149045096098e-04,8.586492737412466415e-04,8.615452322957954656e-04,8.644314890648431256e-04
4.968372689199602749e-04,5.017810451019466718e-04,5.066765858606046705e-04,5.115252761058007450e-04,5.163284357178795627e-04,5.210873237439473879e-04,5.258031422522941797e-04,5.304770398783939999e-04,5.351101150921183354e-04,5.397034192124940295e-04,5.442579591934451882e-04,5.487747002014312613e-04,5.532545680036701254e-04,5.576984511836880929e-04,5.621072031992131561e-04,5.664816442959104328e-04,5.708225632891146973e-04,5.751307192245187858e-04,5.794068429277213043e-04,5.836516384515904503e-04,5.878657844295608276e-04,5.920499353422308420e-04,5.962047227039523733e-04,6.003307561755050724e-04,6.044286246084069414e-04,6.084988970259250706e-04,6.125421235454133655e-04,6.165588362462103142e-04,6.205495499869756373e-04,6.245147631760157147e-04,6.284549584978639481e-04,6.323706035991147464e-04,6.362621517362680420e-04,6.401300423881249504e-04,6.439747018350794848e-04,6.477965437074639961e-04,6.515959695049481498e-04,6.553733690888348005e-04,6.591291211489650435e-04,6.628635936468105011e-04,6.665771442362247549e-04,6.702701206632126485e-04,6.739428611459835888e-04,6.775956947364642326e-04,6.812289416643633241e-04,6.848429136648091341e-04,6.884379142905061198e-04,6.920142392092948607e-04,6.955721764879443632e-04,6.991120068629440212e-04,7.026340039990164451e-04,7.061384347360273768e-04,7.096255593249187069e-04,7.130956316532590647e-04,7.165488994609631873e-04,7.199856045466982097e-04,7.234059829654654154e-04,7.268102652178133572e-04,7.301986764311101715e-04,7.335714365332813387e-04,7.369287604193900830e-04,7.402708581114183064e-04,7.435979349115842685e-04,7.469101915495125147e-04,7.502078243235578946e-04,7.534910252365606843e-04,7.567599821263014783e-04,7.600148787909070600e-04,7.632558951094410050e-04,7.664832071579070257e-04,7.696969873208727884e-04,7.728974043989180354e-04,7.760846237120933846e-04,7.792588071995711942e-04,7.824201135156581702e-04,7.855686981223298539e-04,7.887047133784411612e-04,7.918283086257564161e-04,7.949396302719364616e-04,7.980388218706154467e-04,8.011260241986880703e-04,8.042013753309264342e-04,8.072650107120404568e-04,8.103170632262826764e-04,8.133576632647069498e-04,8.163869387901678907e-04,8.194050154001612275e-04,8.224120163875859625e-04,8.254080627995174536e-04,8.283932734940626513e-04,8.313677651953832503e-04,8.343316525469488812e-04,8.372850481630969956e-04,8.402280626789590751e-04,8.431608047988197342e-04,8.460833813429681320e-04,8.489958972930949270e-04,8.518984558362951640e-04,8.547911584077253410e-04,8.576741047319651808e-04,8.605473928631326768e-04
4.945915299723089393e-04,4.995129599427390382e-04,5.043863725173028173e-04,5.092131463459779843e-04,5.139945953431584915e-04,5.187319728649703639e-04,5.234264755462712110e-04,5.280792468306231982e-04,5.326913802227376937e-04,5.372639222896065121e-04,5.417978754336521142e-04,5.462942004587145262e-04,5.507538189474796720e-04,5.551776154670144984e-04,5.595664396173587402e-04,5.639211079366103843e-04,5.682424056746039880e-04,5.725310884460931525e-04,5.767878837732941764e-04,5.810134925267073681e-04,5.852085902722970086e-04,5.893738285323637258e-04,5.935098359667708356e-04,5.976172194805886998e-04,6.016965652636858822e-04,6.057484397673047402e-04,6.097733906222303941e-04,6.137719475027659599e-04,6.177446229403741294e-04,6.216919130905211154e-04,6.256142984559728577e-04,6.295122445695286234e-04,6.333862026389373108e-04,6.372366101565257908e-04,6.410638914758707554e-04,6.448684583576668643e-04,6.486507104867773399e-04,6.524110359623048420e-04,6.561498117623862283e-04,6.598674041852815603e-04,6.635641692682243877e-04,6.672404531853833596e-04,6.708965926261980421e-04,6.745329151552576039e-04,6.781497395548101480e-04,6.817473761509197823e-04,6.853261271242114304e-04,6.888862868060865747e-04,6.924281419612325151e-04,6.959519720571900490e-04,6.994580495216985066e-04,7.029466399884886111e-04,7.064180025321501605e-04,7.098723898926620566e-04,7.133100486901378448e-04,7.167312196302976380e-04,7.201361377011576779e-04,7.235250323613881280e-04,7.268981277207658400e-04,7.302556427131266098e-04,7.335977912621933572e-04,7.369247824406337894e-04,7.402368206226860340e-04,7.435341056306626504e-04,7.468168328756365952e-04,7.500851934925816021e-04,7.533393744702386770e-04,7.565795587759541717e-04,7.598059254757260099e-04,7.630186498496819517e-04,7.662179035031995832e-04,7.694038544738682813e-04,7.725766673344805057e-04,7.757365032922322861e-04,7.788835202843019320e-04,7.820178730699660179e-04,7.851397133194068165e-04,7.882491896993535372e-04,7.913464479556943029e-04,7.944316309931908140e-04,7.975048789524164785e-04,8.005663292840357534e-04,8.036161168205391888e-04,8.066543738455332711e-04,8.096812301606950025e-04,8.126968131504782797e-04,8.157012478446692147e-04,8.186946569788746417e-04,8.216771610530284849e-04,8.246488783879907985e-04,8.276099251803220938e-04,8.305604155552955134e-04,8.335004616182239371e-04,8.364301735041602438e-04,8.393496594260381645e-04,8.422590257213117323e-04,8.451583768971472144e-04,8.480478156742267230e-04,8.509274430292127281e-04,8.537973582359231284e-04,8.566576589052643693e-04
4.923425313445817198e-04,4.972415826680288888e-04,5.020928349395378538e-04,5.068976605401111831e-04,5.116573674095328079e-04,5.163732032046874356e-04,5.210463591191144897e-04,5.256779733969277335e-04,5.302691345704716157e-04,5.348208844478053369e-04,5.393342208732433436e-04,5.438101002816739553e-04,5.482494400651770090e-04,5.526531207685304392e-04,5.570219881284864697e-04,5.613568549701940854e-04,5.656585029728125125e-04,5.699276843151762683e-04,5.741651232113240263e-04,5.783715173447692877e-04,5.825475392095537342e-04,5.866938373653862336e-04,5.908110376134980421e-04,5.948997440992508275e-04,5.989605403469996188e-04,6.029939902322291323e-04,6.070006388955463943e-04,6.109810136027283428e-04,6.149356245546625920e-04,6.188649656507054508e-04,6.227695152086883340e-04,6.266497366445472920e-04,6.305060791143066558e-04,6.343389781209350740e-04,6.381488560883956515e-04,6.419361229050314904e-04,6.457011764382650839e-04,6.494444030224413725e-04,6.531661779215080935e-04,6.568668657680997716e-04,6.605468209804832768e-04,6.642063881587096860e-04,6.678459024612296881e-04,6.714656899631359912e-04,6.750660679971154160e-04,6.786473454781221260e-04,6.822098232127103744e-04,6.857537941939026915e-04,6.892795438824143644e-04,6.927873504749960769e-04,6.962774851606081143e-04,6.997502123650958458e-04,7.032057899849890326e-04,7.066444696110117316e-04,7.100664967418503183e-04,7.134721109886916959e-04,7.168615462710186065e-04,7.202350310041101458e-04,7.235927882786749804e-04,7.269350360330165822e-04,7.302619872181071283e-04,7.335738499559226519e-04,7.368708276913740274e-04,7.401531193381449564e-04,7.434209194187382536e-04,7.466744181990018093e-04,7.499138018174046280e-04,7.531392524093067807e-04,7.563509482264600594e-04,7.595490637519614887e-04,7.627337698108672091e-04,7.659052336766689366e-04,7.690636191738162283e-04,7.722090867764664843e-04,7.753417937036286749e-04,7.784618940108603904e-04,7.815695386786716261e-04,7.846648756977769000e-04,7.877480501513306867e-04,7.908192042942806081e-04,7.938784776299550412e-04,7.969260069840051640e-04,7.999619265758132211e-04,8.029863680874678401e-04,8.059994607304140583e-04,8.090013313098651238e-04,8.119921042870737555e-04,8.149719018395453710e-04,8.179408439192786080e-04,8.208990483091068661e-04,8.238466306772232678e-04,8.267837046299526815e-04,8.297103817628443149e-04,8.326267717101467876e-04,8.355329821927296504e-04,8.384291190645111989e-04,8.413152863574440820e-04,8.441915863251208286e-04,8.470581194850442886e-04,8.499149846596161127e-04,8.527622790158880493e-04
4.900902683099053183e-04,4.949669085039085006e-04,4.997959683068262495e-04,5.045788138215868274e-04,5.093167470046916110e-04,5.140110098055123951e-04,5.186627879683716790e-04,5.232732145303880178e-04,5.278433730443218407e-04,5.323743005523920652e-04,5.368669903341888880e-04,5.413223944493074239e-04,5.457414260931389401e-04,5.501249617823340387e-04,5.544738433847498302e-04,5.587888800071969453e-04,5.630708497529764676e-04,5.673205013600166090e-04,5.715385557293768118e-04,5.757257073529578042e-04,5.798826256484195625e-04,5.840099562085791394e-04,5.881083219718864904e-04,5.921783243199886786e-04,5.962205441078586568e-04,6.002355426314844120e-04,6.042238625376807970e-04,6.081860286802021282e-04,6.121225489259785567e-04,6.160339149149814380e-04,6.199206027769363705e-04,6.237830738078435589e-04,6.276217751090246806e-04,6.314371401912027143e-04,6.352295895459263587e-04,6.389995311864692801e-04,6.427473611601754871e-04,6.464734640340704481e-04,6.501782133554246442e-04,6.538619720888297262e-04,6.575250930312355512e-04,6.611679192062909927e-04,6.647907842392356817e-04,6.683940127135039669e-04,6.719779205101170582e-04,6.755428151308712258e-04,6.790889960062554452e-04,6.826167547889706215e-04,6.861263756338675541e-04,6.896181354650620429e-04,6.930923042309372877e-04,6.965491451477000403e-04,6.999889149321103466e-04,7.034118640239689401e-04,7.068182367989073135e-04,7.102082717719906957e-04,7.135822017926169445e-04,7.169402542311602159e-04,7.202826511577813812e-04,7.236096095138065632e-04,7.269213412760455652e-04,7.302180536144025572e-04,7.334999490431121962e-04,7.367672255659106105e-04,7.400200768154409229e-04,7.432586921871634942e-04,7.464832569680407469e-04,7.496939524602393200e-04,7.528909561000829854e-04,7.560744415724808629e-04,7.592445789210351985e-04,7.624015346540310165e-04,7.655454718464887098e-04,7.686765502384631209e-04,7.717949263297512038e-04,7.749007534711703548e-04,7.779941819525573558e-04,7.810753590876303972e-04,7.841444292958486178e-04,7.872015341814023051e-04,7.902468126094499808e-04,7.932804007797220665e-04,7.963024322976028054e-04,7.993130382427897493e-04,8.023123472356393426e-04,8.053004855012832778e-04,8.082775769316159114e-04,8.112437431452309113e-04,8.141991035453964749e-04,8.171437753761381798e-04,8.200778737765153370e-04,8.230015118331505865e-04,8.259148006310900380e-04,8.288178493030509859e-04,8.317107650771246368e-04,8.345936533229915280e-04,8.374666175967011373e-04,8.403297596840782419e-04,8.431831796427998295e-04,8.460269758431960109e-04,8.488612450078193879e-04
4.878347361345658799e-04,4.926889326695609635e-04,4.974957677917077412e-04,5.022566013167476667e-04,5.069727292092149947e-04,5.116453877026837845e-04,5.162757570843504651e-04,5.208649651767806267e-04,5.254140905459221949e-04,5.299241654612368109e-04,5.343961786309645370e-04,5.388310777330566773e-04,5.432297717601245563e-04,5.475931331948444497e-04,5.519220000305626213e-04,5.562171776503544059e-04,5.604794405764725604e-04,5.647095341009439632e-04,5.689081758070407141e-04,5.730760569904177560e-04,5.772138439878881809e-04,5.813221794210708844e-04,5.854016833614790992e-04,5.894529544230337360e-04,5.934765707874512745e-04,5.974730911674786807e-04,6.014430557125188077e-04,6.053869868608025701e-04,6.093053901419148493e-04,6.131987549331625528e-04,6.170675551729895092e-04,6.209122500343828947e-04,6.247332845609794181e-04,6.285310902683648214e-04,6.323060857128681321e-04,6.360586770299722333e-04,6.397892584443007737e-04,6.434982127529942017e-04,6.471859117841545711e-04,6.508527168319088764e-04,6.544989790695373514e-04,6.581250399419978072e-04,6.617312315390939254e-04,6.653178769504361099e-04,6.688852906032732469e-04,6.724337785841925106e-04,6.759636389456199568e-04,6.794751619979895896e-04,6.829686305883922101e-04,6.864443203664616876e-04,6.899025000382032766e-04,6.933434316084293543e-04,6.967673706124177541e-04,7.001745663373754557e-04,7.035652620342490796e-04,7.069396951203910052e-04,7.102980973735610864e-04,7.136406951177115239e-04,7.169677094009744818e-04,7.202793561662514327e-04,7.235758464147758976e-04,7.268573863629981509e-04,7.301241775931260414e-04,7.333764171976271326e-04,7.366142979179930283e-04,7.398380082780334644e-04,7.430477327119685074e-04,7.462436516875616118e-04,7.494259418245250142e-04,7.525947760084214597e-04,7.557503235002652241e-04,7.588927500420235501e-04,7.620222179582002110e-04,7.651388862536817213e-04,7.682429107080091489e-04,7.713344439662368594e-04,7.744136356265256434e-04,7.774806323246149673e-04,7.805355778153053210e-04,7.835786130510851008e-04,7.866098762580164133e-04,7.896295030090006882e-04,7.926376262945327355e-04,7.956343765910449482e-04,7.986198819269468147e-04,8.015942679464469140e-04,8.045576579712543190e-04,8.075101730602402906e-04,8.104519320671455885e-04,8.133830516964061499e-04,8.163036465571793174e-04,8.192138292156314399e-04,8.221137102455642600e-04,8.250033982774358137e-04,8.278830000458438235e-04,8.307526204355279633e-04,8.336123625259442282e-04,8.364623276344701746e-04,8.393026153582897097e-04,8.421333236150051367e-04,8.449545486820250273e-04
4.855759300779984218e-04,4.904076503772504233e-04,4.951922285597359008e-04,4.999310181448837157e-04,5.046253090965635308e-04,5.092763319242555719e-04,5.138852614501089079e-04,5.184532202745673491e-04,5.229812819695284004e-04,5.274704740247682664e-04,5.319217805705419915e-04,5.363361448967971391e-04,5.407144717872643938e-04,5.450576296847909046e-04,5.493664527025881152e-04,5.536417424945912083e-04,5.578842699968062984e-04,5.620947770503580479e-04,5.662739779159147542e-04,5.704225606882464905e-04,5.745411886188478900e-04,5.786305013538266262e-04,5.826911160935981495e-04,5.867236286803399238e-04,5.907286146186313796e-04,5.947066300342293988e-04,5.986582125754996968e-04,6.025838822616436932e-04,6.064841422815080976e-04,6.103594797464515376e-04,6.142103664004550231e-04,6.180372592904116160e-04,6.218406013992860797e-04,6.256208222446307983e-04,6.293783384447468278e-04,6.331135542546001502e-04,6.368268620734483841e-04,6.405186429259783747e-04,6.441892669186280234e-04,6.478390936726352838e-04,6.514684727352534942e-04,6.550777439704588093e-04,6.586672379303894079e-04,6.622372762086643208e-04,6.657881717766491684e-04,6.693202293036682252e-04,6.728337454620847077e-04,6.763290092181169742e-04,6.798063021091978230e-04,6.832658985086291102e-04,6.867080658782351169e-04,6.901330650096753781e-04,6.935411502550307408e-04,6.969325697472411813e-04,7.003075656109360734e-04,7.036663741641617119e-04,7.070092261114844416e-04,7.103363467289157580e-04,7.136479560410753870e-04,7.169442689909913315e-04,7.202254956029043205e-04,7.234918411384271822e-04,7.267435062463879812e-04,7.299806871066629897e-04,7.332035755682988392e-04,7.364123592821893768e-04,7.396072218285748047e-04,7.427883428396039054e-04,7.459558981171924555e-04,7.491100597463964039e-04,7.522509962045060292e-04,7.553788724660586177e-04,7.584938501039519172e-04,7.615960873868369337e-04,7.646857393729536781e-04,7.677629580005686976e-04,7.708278921751632535e-04,7.738806878535138501e-04,7.769214881247974965e-04,7.799504332888546228e-04,7.829676609317236030e-04,7.859733059985666865e-04,7.889675008640970608e-04,7.919503754006062494e-04,7.949220570436974463e-04,7.978826708558130415e-04,8.008323395876493613e-04,8.037711837375423243e-04,8.066993216089081474e-04,8.096168693658097916e-04,8.125239410867331723e-04,8.154206488166333092e-04,8.183071026173252245e-04,8.211834106162788950e-04,8.240496790538821186e-04,8.269060123292298415e-04,8.297525130444925300e-04,8.325892820479212668e-04,8.354164184755379259e-04,8.382340197915600852e-04,8.410421818276059931e-04
4.833138453927768047e-04,4.881230568323115097e-04,4.928853457694669675e-04,4.976020594182204359e-04,5.022744817330671019e-04,5.069038374910848996e-04,5.114912960414431898e-04,5.160379747548840199e-04,5.205449422020057152e-04,5.250132210859613426e-04,5.294437909523762873e-04,5.338375906968247922e-04,5.381955208880482905e-04,5.425184459232005717e-04,5.468071960297265881e-04,5.510625691270083825e-04,5.552853325596002806e-04,5.594762247127154980e-04,5.636359565195961071e-04,5.677652128694810714e-04,5.718646539240680509e-04,5.759349163496351202e-04,5.799766144713322741e-04,5.839903413555701641e-04,5.879766698259059326e-04,5.919361534173508098e-04,5.958693272736033560e-04,5.997767089913241985e-04,6.036587994152247446e-04,6.075160833874257644e-04,6.113490304542608215e-04,6.151580955334423574e-04,6.189437195442724178e-04,6.227063300033700054e-04,6.264463415881945914e-04,6.301641566704663201e-04,6.338601658214270979e-04,6.375347482907375721e-04,6.411882724606721888e-04,6.448210962771520069e-04,6.484335676590433778e-04,6.520260248870456523e-04,6.555987969734000014e-04,6.591522040135621005e-04,6.626865575209019534e-04,6.662021607454231189e-04,6.696993089774228025e-04,6.731782898369530199e-04,6.766393835498875266e-04,6.800828632113434810e-04,6.835089950371582351e-04,6.869180386040776290e-04,6.903102470792680384e-04,6.936858674397273442e-04,6.970451406821326964e-04,7.003883020236284680e-04,7.037155810940300387e-04,7.070272021198868457e-04,7.103233841008210368e-04,7.136043409785351819e-04,7.168702817988597317e-04,7.201214108671838074e-04,7.233579278976008707e-04,7.265800281560714407e-04,7.297879025979018804e-04,7.329817379998029327e-04,7.361617170867952586e-04,7.393280186542006138e-04,7.424808176849506799e-04,7.456202854624329954e-04,7.487465896790762966e-04,7.518598945408740044e-04,7.549603608680268080e-04,7.580481461918816156e-04,7.611234048483303668e-04,7.641862880678260269e-04,7.672369440621647305e-04,7.702755181081744800e-04,7.733021526284428876e-04,7.763169872692150418e-04,7.793201589755764224e-04,7.823118020640392606e-04,7.852920482926411963e-04,7.882610269286556559e-04,7.912188648140196581e-04,7.941656864285644851e-04,7.971016139511450608e-04,8.000267673187484848e-04,8.029412642836674828e-04,8.058452204688076187e-04,8.087387494212134893e-04,8.116219626638716865e-04,8.144949697458680506e-04,8.173578782909538551e-04,8.202107940445897737e-04,8.230538209195214019e-04,8.258870610399407638e-04,8.287106147842911554e-04,8.315245808267634651e-04,8.343290561775323260e-04,8.371241362217786116e-04
4.810484773246040294e-04,4.858351472331396879e-04,4.905751145724504157e-04,4.952697202419095203e-04,4.999202421779154687e-04,5.045278994168231942e-04,5.090938558268783996e-04,5.136192235415306534e-04,5.181050661228197175e-04,5.225524014803279533e-04,5.269622045683960369e-04,5.313354098818471802e-04,5.356729137683153034e-04,5.399755765733884726e-04,5.442442246331051286e-04,5.484796521268734890e-04,5.526826228025832465e-04,5.568538715845198920e-04,5.609941060736692601e-04,5.651040079490870019e-04,5.691842342781888936e-04,5.732354187430976607e-04,5.772581727895249653e-04,5.812530867040857510e-04,5.852207306254228036e-04,5.891616554940419049e-04,5.930763939453388050e-04,5.969654611499169462e-04,6.008293556049498817e-04,6.046685598800269346e-04,6.084835413206442830e-04,6.122747527122432290e-04,6.160426329074676676e-04,6.197876074190991841e-04,6.235100889809384742e-04,6.272104780787261368e-04,6.308891634530352155e-04,6.345465225759234443e-04,6.381829221029996927e-04,6.417987183024360422e-04,6.453942574623484051e-04,6.489698762778612533e-04,6.525259022190834507e-04,6.560626538811331664e-04,6.595804413172678829e-04,6.630795663561108930e-04,6.665603229038874001e-04,6.700229972325285862e-04,6.734678682544456303e-04,6.768952077847160314e-04,6.803052807913813295e-04,6.836983456345105403e-04,6.870746542946356986e-04,6.904344525911343530e-04,6.937779803910945012e-04,6.971054718091605892e-04,7.004171553988370810e-04,7.037132543356882687e-04,7.069939865928504376e-04,7.102595651092477851e-04,7.135101979508801789e-04,7.167460884655252546e-04,7.199674354311846663e-04,7.231744331985772009e-04,7.263672718279711631e-04,7.295461372206258916e-04,7.327112112451006614e-04,7.358626718586756777e-04,7.390006932241102418e-04,7.421254458219593737e-04,7.452370965586510966e-04,7.483358088705194299e-04,7.514217428239756708e-04,7.544950552119924136e-04,7.575558996470649949e-04,7.606044266508052995e-04,7.636407837403175452e-04,7.666651155114944998e-04,7.696775637193665120e-04,7.726782673556347597e-04,7.756673627235016917e-04,7.786449835099167310e-04,7.816112608553469612e-04,7.845663234211697245e-04,7.875102974547938152e-04,7.904433068525941637e-04,7.933654732207540096e-04,7.962769159340969639e-04,7.991777521929922280e-04,8.020680970784025733e-04,8.049480636051597592e-04,8.078177627735246349e-04,8.106773036191091200e-04,8.135267932612150329e-04,8.163663369496576387e-04,8.191960381101268248e-04,8.220159983881426087e-04,8.248263176916587535e-04,8.276270942323646915e-04,8.304184245657330243e-04,8.332004036298592230e-04
4.787798211123027491e-04,4.835439167711813916e-04,4.882615301132188718e-04,4.929339957140188100e-04,4.975625854831479703e-04,5.021485127079054322e-04,5.066929357676580158e-04,5.111969615509609271e-04,5.156616486040252467e-04,5.200880100359051971e-04,5.244770162029926963e-04,5.288295971929719147e-04,5.331466451262424329e-04,5.374290162909460978e-04,5.416775331260662539e-04,5.458929860656090184e-04,5.500761352555788011e-04,5.542277121543097169e-04,5.583484210256950625e-04,5.624389403339472753e-04,5.664999240477090487e-04,5.705320028606165883e-04,5.745357853347634073e-04,5.785118589729339915e-04,5.824607912249599303e-04,5.863831304330752560e-04,5.902794067207322659e-04,5.941501328289560541e-04,5.979958049039746718e-04,6.018169032395477439e-04,6.056138929771392445e-04,6.093872247668245899e-04,6.131373353915898616e-04,6.168646483574703136e-04,6.205695744517870970e-04,6.242525122715635467e-04,6.279138487240468972e-04,6.315539595011116772e-04,6.351732095291948285e-04,6.387719533962843378e-04,6.423505357573786479e-04,6.459092917197259160e-04,6.494485472090645800e-04,6.529686193179970325e-04,6.564698166375494866e-04,6.599524395729016238e-04,6.634167806441972938e-04,6.668631247732907273e-04,6.702917495572238487e-04,6.737029255291761753e-04,6.770969164075829258e-04,6.804739793340696926e-04,6.838343651008119140e-04,6.871783183678868354e-04,6.905060778711535549e-04,6.938178766211564171e-04,6.971139420935265271e-04,7.003944964113176675e-04,7.036597565196903506e-04,7.069099343533349683e-04,7.101452369969983320e-04,7.133658668394566443e-04,7.165720217212615721e-04,7.197638950765609380e-04,7.229416760692865479e-04,7.261055497239748925e-04,7.292556970514815816e-04,7.323922951698283619e-04,7.355155174204113747e-04,7.386255334797885803e-04,7.417225094672459489e-04,7.448066080483411533e-04,7.478779885346017054e-04,7.509368069795542599e-04,7.539832162712477174e-04,7.570173662214239743e-04,7.600394036514870237e-04,7.630494724754056067e-04,7.660477137796843985e-04,7.690342659005304721e-04,7.720092644983312649e-04,7.749728426295600598e-04,7.779251308162165321e-04,7.808662571129028687e-04,7.837963471716366147e-04,7.867155243044891529e-04,7.896239095441412144e-04,7.925216217024367345e-04,7.954087774270202733e-04,7.982854912561254375e-04,8.011518756715983302e-04,8.040080411502154413e-04,8.068540962133694894e-04,8.096901474751808927e-04,8.125162996890993809e-04,8.153326557930529921e-04,8.181393169531945469e-04,8.209363826063053367e-04,8.237239505009021079e-04,8.265021167370954769e-04,8.292709758052466172e-04
4.765078719878039948e-04,4.812493606309231815e-04,4.859445875292770552e-04,4.905948809255210189e-04,4.952015066936418146e-04,4.997656723635387566e-04,5.042885308177321975e-04,5.087711836922701467e-04,5.132146845102551281e-04,5.176200415732447324e-04,5.219882206330086387e-04,5.263201473636947491e-04,5.306167096523330216e-04,5.348787597237294805e-04,5.391071161141560916e-04,5.433025655067800315e-04,5.474658644404927291e-04,5.515977409026462256e-04,5.556988958151974980e-04,5.597700044228492555e-04,5.638117175909734043e-04,5.678246630203820627e-04,5.718094463853649239e-04,5.757666524008354112e-04,5.796968458239110068e-04,5.836005723947828129e-04,5.874783597213136107e-04,5.913307181114236697e-04,5.951581413569832302e-04,5.989611074726185463e-04,6.027400793925626662e-04,6.064955056284254947e-04,6.102278208905314097e-04,6.139374466752565160e-04,6.176247918206168811e-04,6.212902530321774957e-04,6.249342153811985028e-04,6.285570527767872463e-04,6.321591284136992466e-04,6.357407951972994823e-04,6.393023961470985358e-04,6.428442647801632355e-04,6.463667254756200057e-04,6.498700938213748061e-04,6.533546769441001467e-04,6.568207738234656083e-04,6.602686755915224918e-04,6.636986658180880558e-04,6.671110207829255819e-04,6.705060097354564397e-04,6.738838951426951145e-04,6.772449329260557668e-04,6.805893726876321645e-04,6.839174579265186764e-04,6.872294262457032598e-04,6.905255095500278158e-04,6.938059342356854781e-04,6.970709213716917707e-04,7.003206868737394623e-04,7.035554416708274294e-04,7.067753918650252192e-04,7.099807388847155943e-04,7.131716796316394519e-04,7.163484066220434428e-04,7.195111081222217231e-04,7.226599682787157326e-04,7.257951672434318846e-04,7.289168812939155829e-04,7.320252829490079454e-04,7.351205410801021868e-04,7.382028210182002342e-04,7.412722846569645176e-04,7.443290905519431766e-04,7.473733940161435664e-04,7.504053472121162589e-04,7.534250992407031701e-04,7.564327962265982421e-04,7.594285814008565295e-04,7.624125951804863483e-04,7.653849752452493872e-04,7.683458566117853331e-04,7.712953717051755035e-04,7.742336504280552048e-04,7.771608202273701206e-04,7.800770061588827627e-04,7.829823309495129039e-04,7.858769150576059908e-04,7.887608767312095535e-04,7.916343320644408758e-04,7.944973950520166188e-04,7.973501776420239759e-04,8.001927897869949438e-04,8.030253394933568921e-04,8.058479328693150508e-04,8.086606741712340290e-04,8.114636658485712729e-04,8.142570085874168903e-04,8.170408013526960032e-04,8.198151414290799242e-04,8.225801244606566805e-04,8.253358444894031689e-04
