5.638287771057814675e-04,5.719396815681592654e-04,5.798973784154035126e-04,5.877103273490466009e-04,5.953861714499666859e-04,6.029321620858864132e-04,6.103549178054718319e-04,6.176605423608989408e-04,6.248546347216177039e-04,6.319422541319317816e-04,6.389280509499302343e-04,6.458164072062902916e-04,6.526114083776978587e-04,6.593168776978676872e-04,6.659363414455028414e-04,6.724731297309539902e-04,6.789303148136996381e-04,6.853107909656932888e-04,6.916172942874676067e-04,6.978523898731906969e-04,7.040185004055584013e-04,7.101178871319684897e-04,7.161527183411117020e-04,7.221250484190963170e-04,7.280367869521945376e-04,7.338897724240313596e-04,7.396857540742649614e-04,7.454263791428619506e-04,7.511132401421456196e-04,7.567478416511178290e-04,7.623316076410001146e-04,7.678659095214507291e-04,7.733520579945711050e-04,7.787912999350238979e-04,7.841848316240966794e-04,7.895337937178920074e-04,7.948392917431890527e-04,8.001023887629740879e-04,8.053240807373853675e-04,8.105053630407258380e-04,8.156471694934382382e-04,8.207503874689812441e-04,8.258158765665289235e-04,8.308444680362675819e-04,8.358369771840716816e-04,8.407941896155455555e-04,8.457168625081252968e-04,8.506057188989574452e-04,8.554614742041413006e-04,8.602848333496606595e-04,8.650764731676589131e-04
6.324578715379378536e-04,6.411129909684409834e-04,6.495817887607974401e-04,6.578754011789826519e-04,6.660038890285430299e-04,6.739767224240733210e-04,6.818025237023174218e-04,6.894891829784156748e-04,6.970439201999189226e-04,7.044732600710496050e-04,7.117831847902162355e-04,7.189792803389631051e-04,7.260667297092111708e-04,7.330503689639580834e-04,7.399346412671301432e-04,7.467237210363816694e-04,7.534214588728484598e-04,7.600314687900915859e-04,7.665571444906895543e-04,7.730016565314403723e-04,7.793679932087323745e-04,7.856589383643677134e-04,7.918771422100094690e-04,7.980251073586951257e-04,8.041051619930993273e-04,8.101195338099715813e-04,8.160703333481194102e-04,8.219595466115484864e-04,8.277890830346342887e-04,8.335607409252971441e-04,8.392762220764383128e-04,8.449371547508795688e-04,8.505450938561535034e-04,8.561015159207297030e-04,8.616078313245998906e-04,8.670653819971422312e-04,8.724754645647222464e-04,8.778393202269837601e-04,8.831581130762503930e-04,8.884329974345841260e-04,8.936650581374583650e-04,8.988553246828855569e-04,9.040047910024346951e-04,9.091144163646510193e-04,9.141851364344192937e-04,9.192178495056358171e-04,9.242134226411038728e-04,9.291726826685502974e-04,9.340964432199076435e-04,9.389855028475938958e-04,9.438406267023819818e-04
5.876651631859706147e-04,5.960339150291876645e-04,6.042302603438176644e-04,6.122642030505925665e-04,6.201448355294746995e-04,6.278807619906838066e-04,6.354798144742630902e-04,6.429491557141563856e-04,6.502953450041376246e-04,6.575243043682542756e-04,6.646414832499786566e-04,6.716519660109437602e-04,6.785604874199452612e-04,6.853714669123983335e-04,6.920889764764214143e-04,6.987168376620593417e-04,7.052585840686093977e-04,7.117175411228123059e-04,7.180968298285014774e-04,7.243993698804940999e-04,7.306279184620970363e-04,7.367850511722267215e-04,7.428732176249832611e-04,7.488947346927522222e-04,7.548517544239886261e-04,7.607463413401303930e-04,7.665804579424448113e-04,7.723559505222725051e-04,7.780745931823524310e-04,7.837380582834049814e-04,7.893479331948236380e-04,7.949057364170972716e-04,8.004129177344898767e-04,8.058708579128400331e-04,8.112808739066729906e-04,8.166442203029582181e-04,8.219621126982134748e-04,8.272357146536753799e-04,8.324661179846511508e-04,8.376544049312641517e-04,8.428015948518319733e-04,8.479086557496426022e-04,8.529765228127287376e-04,8.580060969184445403e-04,8.629982599685910539e-04,8.679538583170866512e-04,8.728737079177780302e-04,8.777585876833780571e-04,8.826092664219576485e-04,8.874264994621404532e-04,8.922110121818814391e-04
5.496517088141859072e-04,5.576686533557777790e-04,5.655264789322719940e-04,5.732342300740901446e-04,5.808001189358886129e-04,5.882319197697608287e-04,5.955367046221602323e-04,6.027209625371402184e-04,6.097906434938564274e-04,6.167511216765813719e-04,6.236073460448081319e-04,6.303639514581028383e-04,6.370252580753015198e-04,6.435953071563637728e-04,6.500778219996291608e-04,6.564762995397057776e-04,6.627939838094983396e-04,6.690339224019619703e-04,6.751989838064179593e-04,6.812918506835779348e-04,6.873150600154198002e-04,6.932709874164676633e-04,6.991618904165025844e-04,7.049899079491666384e-04,7.107570249380031719e-04,7.164651510823830463e-04,7.221161051721042843e-04,7.277115928972945460e-04,7.332532603314632089e-04,7.387426602206506338e-04,7.441812647578641875e-04,7.495704870577614941e-04,7.549116732970125813e-04,7.602061081463202738e-04,7.654550188794535109e-04,7.706595735169154181e-04,7.758209051849326333e-04,7.809401008544263056e-04,7.860181791743594670e-04,7.910561528648485429e-04,7.960549769924997379e-04,8.010155561230450491e-04,8.059387659044698043e-04,8.108254504901557481e-04,8.156764378081240519e-04,8.204925226620095151e-04,8.252744714227606103e-04,8.300230176948841234e-04,8.347388843182036418e-04,8.394227827190979107e-04,8.440753976668190824e-04
6.244514424757776315e-04,6.329286445545098585e-04,6.412158852973122306e-04,6.493248499298476988e-04,6.572660835033571070e-04,6.650494539511260603e-04,6.726839391881496519e-04,6.801777316075791145e-04,6.875383182190516031e-04,6.947724418495688364e-04,7.018863007886562248e-04,7.088856655346818629e-04,7.157758839186141760e-04,7.225619351379122379e-04,7.292483961045028709e-04,7.358395460821649066e-04,7.423393422837984814e-04,7.487514924530812169e-04,7.550794712112549913e-04,7.613265235612043684e-04,7.674957016660462119e-04,7.735898596055422200e-04,7.796116986482057353e-04,7.855637676308899241e-04,7.914484357258716593e-04,7.972679645307130525e-04,8.030245019668769742e-04,8.087200636148486003e-04,8.143565844037867771e-04,8.199358821342457929e-04,8.254596837096348731e-04,8.309296346119314719e-04,8.363473027829301104e-04,8.417141790457528588e-04,8.470316842962036198e-04,8.523011704854567766e-04,8.575239407293654007e-04,8.627012431943276377e-04,8.678342498012382332e-04,8.729241154397315242e-04,8.779719310796636322e-04,8.829787296428685600e-04,8.879455082591814971e-04,8.928732263356932170e-04,8.977628196288610666e-04,9.026151836935903446e-04,9.074311811073499214e-04,9.122116366178120803e-04,9.169573603053885347e-04,9.216691460957589319e-04,9.263477563282745313e-04
6.772289284155858262e-04,6.860035380824905903e-04,6.945678752074676892e-04,7.029353592941442594e-04,7.111180973083790777e-04,7.191273318006696910e-04,7.269732553307494977e-04,7.346651574711046380e-04,7.422115181613561609e-04,7.496199974273173687e-04,7.568976160438987012e-04,7.640508894152134127e-04,7.710858433922010424e-04,7.780080805475095892e-04,7.848227539857736794e-04,7.915346705275915547e-04,7.981482684749421908e-04,8.046676932770343172e-04,8.110968236683471517e-04,8.174392786067672051e-04,8.236984564652010191e-04,8.298775292191157109e-04,8.359794916431108119e-04,8.420071664996087819e-04,8.479631767560727494e-04,8.538500204306779476e-04,8.596700636706896929e-04,8.654255274857836381e-04,8.711185359539622445e-04,8.767510851822740443e-04,8.823250682684493718e-04,8.878422873278352589e-04,8.933044543303664438e-04,8.987131980690151681e-04,9.040700682081719486e-04,9.093765358739893225e-04,9.146340175321120451e-04,9.198438681649529543e-04,9.250073604822352507e-04,9.301257427426706066e-04,9.352001957777200626e-04,9.402318384938344008e-04,9.452217467926313102e-04,9.501709552184129043e-04,9.550804703180175740e-04,9.599512552627105033e-04,9.647842361370311502e-04,9.695802995084937953e-04,9.743403139281086320e-04,9.790651271256926684e-04,9.837555530751382078e-04
6.265150217310648788e-04,6.348969274319335790e-04,6.430875293241157661e-04,6.510986851634087760e-04,6.589411260541453309e-04,6.666248737785574223e-04,6.741590259064833600e-04,6.815518822646754547e-04,6.888110190844026802e-04,6.959432914338302759e-04,7.029549890974297116e-04,7.098519564685119810e-04,7.166396053948007310e-04,7.233229766399450070e-04,7.299067135714524699e-04,7.363951534758479559e-04,7.427922975778494460e-04,7.491018881798011458e-04,7.553274390000065674e-04,7.614722296771696611e-04,7.675393420666211473e-04,7.735316521762353702e-04,7.794518868384289886e-04,7.853026139586650328e-04,7.910862198560742993e-04,7.968049832046708060e-04,8.024610660405164528e-04,8.080564975577106662e-04,8.135932215790796706e-04,8.190730651481081771e-04,8.244977639213388288e-04,8.298689697875450723e-04,8.351882564508483504e-04,8.404571211715729587e-04,8.456769890571033199e-04,8.508492145736535348e-04,8.559751033783751179e-04,8.610559059731814598e-04,8.660927971694845585e-04,8.710869309385510474e-04,8.760393989967490578e-04,8.809512366162490981e-04,8.858234407449474754e-04,8.906569698205294176e-04,8.954527566422827147e-04,9.002116957880472317e-04,9.049346476449482294e-04,9.096224371575456361e-04,9.142758732035474300e-04,9.188957457235481015e-04,9.234828132225893042e-04
6.438719368729006179e-04,6.522724881898805211e-04,6.604780240909377282e-04,6.685007719047609620e-04,6.763517546042532727e-04,6.840412689396528070e-04,6.915786576315507625e-04,6.989724352550817209e-04,7.062303610514780684e-04,7.133594556726819856e-04,7.203661597974048625e-04,7.272564672692154175e-04,7.340359137624296150e-04,7.407096516222507181e-04,7.472824274396341893e-04,7.537586794726780894e-04,7.601424907900494439e-04,7.664376881597405843e-04,7.726478573211770532e-04,7.787763457974573042e-04,7.848262972816908789e-04,7.908006446950690627e-04,7.967021647827489048e-04,8.025334720797087885e-04,8.082969990851949062e-04,8.139950681983510209e-04,8.196298790290451868e-04,8.252034954157752913e-04,8.307178937749644344e-04,8.361749339193839600e-04,8.415763795313784598e-04,8.469239092639525108e-04,8.522191231173684937e-04,8.574635414022574844e-04,8.626586117139987703e-04,8.678057096526694495e-04,8.729061591540012918e-04,8.779612289141469888e-04,8.829721113998941807e-04,8.879399761480805770e-04,8.928659298262714905e-04,8.977510232906827682e-04,9.025962675481989574e-04,9.074026330467510571e-04,9.121710660817132672e-04,9.169024725613187819e-04,9.215977225535735250e-04,9.262576512407354841e-04,9.308830764600669813e-04,9.354747958404926230e-04,9.400335762901485806e-04
6.119550066963121973e-04,6.201444379136983494e-04,6.281484867966497876e-04,6.359785564678716073e-04,6.436449380036437986e-04,6.511572728725868037e-04,6.585243429516170416e-04,6.657541771947161034e-04,6.728540830174228708e-04,6.798306826078255984e-04,6.866900527884475499e-04,6.934378558752992165e-04,7.000793201997564021e-04,7.066193194634802109e-04,7.130623502904939693e-04,7.194126203260382607e-04,7.256739992339872498e-04,7.318501112133313311e-04,7.379443641721857147e-04,7.439599372356731685e-04,7.498998171812457916e-04,7.557667913381040407e-04,7.615635015815092231e-04,7.672924405094684597e-04,7.729559255292243070e-04,7.785561714058887410e-04,7.840952743873383238e-04,7.895752060117898095e-04,7.949978527904333001e-04,8.003649923182646914e-04,8.056783083927286648e-04,8.109394072271284247e-04,8.161498189132959614e-04,8.213109979188377421e-04,8.264243320539701228e-04,8.314911381038915614e-04,8.365126856341186835e-04,8.414901901828724566e-04,8.464247959775000841e-04,8.513176245685448668e-04,8.561697386774431550e-04,8.609821472809708843e-04,8.657558215782452764e-04,8.704916958555538806e-04,8.751906800947096892e-04,8.798536442232994829e-04,8.844814248955932146e-04,8.890748254240197221e-04,8.936346328984151295e-04,8.981616158649684744e-04,9.026565127790681748e-04
6.282635589508358100e-04,6.365446314265499990e-04,6.446323733312640325e-04,6.525388835325279888e-04,6.602750783976219342e-04,6.678511669834371819e-04,6.752764232327668030e-04,6.825593057034020543e-04,6.897075097225496658e-04,6.967280234171497038e-04,7.036272545915773840e-04,7.104111609022290257e-04,7.170852445842900054e-04,7.236546169541903254e-04,7.301239984435145547e-04,7.364978022866844809e-04,7.427800881673419847e-04,7.489746542710709306e-04,7.550850664561086943e-04,7.611146531938105817e-04,7.670665370785018479e-04,7.729436325485093424e-04,7.787486964900394758e-04,7.844843282730365810e-04,7.901529440447647989e-04,7.957568518452696723e-04,8.012982342136454241e-04,8.067791418628359129e-04,8.122015363359223142e-04,8.175672640092200311e-04,8.228780743227036764e-04,8.281356319835956898e-04,8.333415256746592135e-04,8.384972624830994972e-04,8.436042798250337725e-04,8.486639411486428947e-04,8.536775588608089271e-04,8.586463898228371147e-04,8.635716177454202903e-04,8.684544002817166843e-04,8.732958331140725818e-04,8.780969575577958356e-04,8.828587760773416422e-04,8.875822498908102339e-04,8.922683145194198291e-04,8.969178657454025642e-04,9.015317661137195676e-04,9.061108421584500826e-04,9.106559023140068385e-04,9.151677349185351413e-04,9.196470981792021805e-04
6.123600235767233087e-04,6.204371464511426043e-04,6.283321845353073915e-04,6.360563120193666936e-04,6.436196421758384441e-04,6.510316394185476727e-04,6.583008961407371467e-04,6.654352511612205388e-04,6.724418449021829069e-04,6.793271647276076085e-04,6.860971690029663396e-04,6.927574010398220190e-04,6.993129856092731265e-04,7.057686967396698203e-04,7.121289482309329242e-04,7.183978671619667584e-04,7.245792547512058509e-04,7.306766716649315541e-04,7.366934609583866570e-04,7.426327433894092892e-04,7.484974526795077970e-04,7.542903277980024090e-04,7.600139647856820387e-04,7.656708097920442721e-04,7.712631390409937842e-04,7.767931312124067315e-04,7.822628478953808995e-04,7.876742261645708299e-04,7.930291209487929727e-04,7.983292793029583313e-04,8.035763585878038379e-04,8.087719367874409261e-04,8.139175205615263326e-04,8.190145422469550900e-04,8.240643658551200738e-04,8.290682884514716635e-04,8.340275579840827555e-04,8.389433714555661562e-04,8.438168560090041851e-04,8.486491166550552299e-04,8.534411993392524917e-04,8.581940972007949964e-04,8.629087672423815109e-04,8.675861281628918092e-04,8.722270755899960096e-04,8.768324665476060192e-04,8.814031262043435294e-04,8.859398450958206640e-04,8.904433977834110133e-04,8.949145410125878284e-04,8.993540034491201082e-04
5.874498525122748369e-04,5.952789926335072665e-04,6.029347394926690964e-04,6.104276276520597495e-04,6.177672010017989414e-04,6.249624056902584705e-04,6.320213661558345738e-04,6.389514820379555739e-04,6.457595043697432176e-04,6.524515718422690307e-04,6.590333278953879829e-04,6.655100229587477666e-04,6.718865042169374193e-04,6.781672949008921451e-04,6.843565758293990338e-04,6.904582603163693941e-04,6.964759550903725687e-04,7.024130382342746179e-04,7.082726845386397730e-04,7.140578587532851003e-04,7.197713503066066566e-04,7.254157662368916236e-04,7.309935723586019054e-04,7.365070988874064702e-04,7.419585149074336668e-04,7.473498946652898942e-04,7.526832031638097534e-04,7.579602875760917515e-04,7.631829196459395323e-04,7.683527650582267637e-04,7.734714059996997560e-04,7.785403506375650814e-04,7.835610392893493361e-04,7.885348404809485335e-04,7.934630587700829867e-04,7.983469350744275186e-04,8.031876640542907420e-04,8.079863915973280360e-04,8.127441974570332643e-04,8.174621400981179221e-04,8.221412225707360128e-04,8.267823961705394889e-04,8.313865783857502488e-04,8.359546503381117856e-04,8.404874723539282203e-04,8.449858670045871847e-04,8.494506261744264042e-04,8.538825095720024676e-04,8.582822622376305157e-04,8.626506118521713208e-04,8.669882594589647983e-04
5.560707014048138757e-04,5.636019758021368472e-04,5.709734814371156611e-04,5.781946397209556526e-04,5.852740123369817990e-04,5.922196640695252291e-04,5.990389282996366836e-04,6.057384887002729371e-04,6.123244555110903551e-04,6.188023874282706739e-04,6.251774105099955521e-04,6.314542866367765317e-04,6.376374299548162507e-04,6.437309644463592734e-04,6.497387084892775186e-04,6.556642425312923881e-04,6.615108685090096384e-04,6.672816821184216797e-04,6.729795917424373670e-04,6.786073192019556827e-04,6.841674321812215393e-04,6.896623313823836221e-04,6.950942863924960318e-04,7.004654455265346604e-04,7.057778144781370498e-04,7.110333081318330039e-04,7.162337451702055274e-04,7.213808372842426793e-04,7.264762274015239231e-04,7.315214605482216886e-04,7.365180069758192529e-04,7.414672690615481008e-04,7.463705870389598668e-04,7.512292354393273900e-04,7.560444298100142809e-04,7.608173274124670421e-04,7.655490437109888470e-04,7.702406505327224692e-04,7.748931570518375949e-04,7.795075542525688921e-04,7.840847812225895446e-04,7.886257296925032988e-04,7.931312599607845404e-04,7.976021984124322204e-04,8.020393531872965168e-04,8.064434977719708896e-04,8.108153768020499516e-04,8.151557046958787149e-04,8.194651834816648814e-04,8.237445000882559140e-04,8.279943172559027292e-04
6.072138599730389627e-04,6.149908939001725704e-04,6.225911893602169896e-04,6.300256654113873265e-04,6.373042255737253843e-04,6.444361237537365008e-04,6.514297480940322779e-04,6.582927292713405733e-04,6.650320290817079332e-04,6.716539609613157583e-04,6.781643356014542675e-04,6.845685361083785926e-04,6.908715446964899722e-04,6.970780010893639061e-04,7.031921926775566885e-04,7.092181230727247123e-04,7.151594854062987483e-04,7.210197321727873946e-04,7.268021030707246151e-04,7.325096250748588467e-04,7.381451451562059040e-04,7.437113209099847650e-04,7.492106609999866704e-04,7.546455343063780815e-04,7.600181521362573680e-04,7.653306183714105471e-04,7.705849300496364195e-04,7.757829629029719095e-04,7.809265133556080605e-04,7.860172699315732614e-04,7.910568385565648402e-04,7.960467442299252062e-04,8.009884440798022099e-04,8.058833238533170702e-04,8.107327013372292749e-04,8.155378313133677210e-04,8.202999193018071242e-04,8.250201230909821621e-04,8.296995328743174110e-04,8.343392152639810336e-04,8.389401821911364595e-04,8.435033925556124782e-04,8.480297700443386591e-04,8.525202012030540580e-04,8.569755522857978782e-04,8.613966504477130019e-04,8.657842907880695981e-04,8.701392356992841172e-04,8.744622327281999967e-04,8.787540116730439702e-04,8.830152778423741231e-04
5.564809499406806262e-04,5.638572320775087597e-04,5.710800990498470604e-04,5.781584890060556493e-04,5.851005430608385589e-04,5.919139417655416456e-04,5.986056624293794627e-04,6.051820692447640098e-04,6.116489818762208550e-04,6.180116868665741590e-04,6.242750652918056895e-04,6.304436461481374449e-04,6.365216331879066476e-04,6.425129546389971155e-04,6.484212480849522574e-04,6.542499278804045403e-04,6.600021461922047456e-04,6.656808604622420225e-04,6.712888482868878100e-04,6.768287163356671941e-04,6.823029218106686777e-04,6.877137604645205179e-04,6.930634058741756871e-04,6.983539176764503188e-04,7.035872211913772644e-04,7.087651538843882859e-04,7.138894630156603126e-04,7.189617913919640630e-04,7.239837197574619477e-04,7.289567339372655681e-04,7.338822511554902225e-04,7.387616201368065946e-04,7.435961316769521250e-04,7.483870162713574057e-04,7.531354455419635033e-04,7.578425376408240042e-04,7.625093676383002013e-04,7.671369722988483899e-04,7.717263275961377478e-04,7.762783904178219155e-04,7.807940701382053757e-04,7.852742299690803219e-04,7.897197031402440875e-04,7.941312893090816862e-04,7.985097731055611041e-04,8.028559047514615722e-04,8.071704048712333938e-04,8.114539666745821354e-04,8.157072720668531382e-04,8.199309879556376194e-04,8.241257588231748563e-04
6.235699856838837225e-04,6.312518404305361361e-04,6.387597515469616277e-04,6.461045215966400041e-04,6.532959302474626367e-04,6.603430550654090228e-04,6.672541147772221692e-04,6.740365999838415084e-04,6.806973396701863650e-04,6.872425398459367429e-04,6.936779140776635696e-04,7.000087421192521288e-04,7.062399074383984019e-04,7.123759560698499256e-04,7.184210909259078738e-04,7.243792432825024719e-04,7.302540404145176035e-04,7.360488741426694879e-04,7.417669210290115615e-04,7.474111534345448176e-04,7.529843679693479707e-04,7.584891731211023010e-04,7.639280308753456641e-04,7.693032696931246476e-04,7.746170663425173226e-04,7.798714862009696906e-04,7.850684895040430794e-04,7.902099225756205499e-04,7.952975518471658766e-04,8.003330369043195214e-04,8.053179574459311870e-04,8.102538154008270821e-04,8.151420427991946721e-04,8.199840041979491187e-04,8.247809965004642861e-04,8.295342558514867421e-04,8.342449683716444183e-04,8.389142741308102400e-04,8.435432491632601035e-04,8.481329420344034227e-04,8.526843487400577026e-04,8.571984158903111096e-04,8.616760543543871154e-04,8.661181381410673012e-04,8.705255218221562633e-04,8.748990216962248406e-04,8.792394208244157629e-04,8.835474722262649707e-04,8.878239147706463172e-04,8.920694681917567398e-04,8.962848273543201584e-04
6.520384848145936024e-04,6.598758678768354815e-04,6.675288709848053526e-04,6.750092227531403295e-04,6.823275146189760557e-04,6.894935485651232376e-04,6.965162031733658238e-04,7.034035637011939188e-04,7.101629792413014040e-04,7.168011218159467445e-04,7.233241264879649744e-04,7.297376632339812406e-04,7.360469654464460616e-04,7.422568968007252094e-04,7.483719474737905676e-04,7.543963108128373327e-04,7.603338556862836292e-04,7.661881945462300407e-04,7.719627115613837687e-04,7.776605649237503621e-04,7.832847224587278015e-04,7.888379516110970201e-04,7.943228641698516466e-04,7.997419241637487549e-04,8.050974360613083252e-04,8.103915827881283439e-04,8.156264337411975405e-04,8.208039365967745781e-04,8.259259523234214334e-04,8.309942311131187070e-04,8.360104336355521490e-04,8.409761382421449515e-04,8.458928487672354212e-04,8.507619986121641061e-04,8.555849479720716629e-04,8.603629922644860043e-04,8.650973738696951867e-04,8.697892845454087635e-04,8.744398503648504427e-04,8.790501652835560828e-04,8.836212699220099978e-04,8.881541522354318829e-04,8.926497623869696606e-04,8.971090110304596327e-04,9.015327885773569789e-04,9.059219457886915749e-04,9.102772980733970457e-04,9.145996280975840238e-04,9.188897013192086436e-04,9.231482628148727750e-04,9.273760324378172359e-04
6.639750602505908915e-04,6.718337278452782323e-04,6.795030586075504831e-04,6.869952718221701646e-04,6.943213835845913045e-04,7.014915826774924604e-04,7.085150923689756972e-04,7.154002905375045785e-04,7.221547980754681496e-04,7.287855338056101976e-04,7.352988462200103032e-04,7.417005979168634581e-04,7.479962032469518332e-04,7.541906801842186963e-04,7.602886629321027904e-04,7.662944708189443161e-04,7.722120917631012261e-04,7.780452495292568445e-04,7.837974269524554090e-04,7.894718722045818106e-04,7.950716344671971553e-04,8.005995598295762884e-04,8.060583289106307324e-04,8.114504699202420603e-04,8.167783446649467486e-04,8.220441916940129500e-04,8.272501311966503007e-04,8.323981572812942523e-04,8.374901725864720026e-04,8.425279669130747049e-04,8.475132384102411357e-04,8.524475989128031325e-04,8.573325838165002811e-04,8.621696560362552457e-04,8.669602030380093183e-04,8.717055459851192744e-04,8.764069503158170710e-04,8.810656300119318329e-04,8.856827325540854749e-04,8.902593707602095502e-04,8.947966024776243246e-04,8.992954336546503174e-04,9.037568307795722233e-04,9.081817194894260294e-04,9.125710030020612066e-04,9.169255435337301434e-04,9.212461680610790730e-04,9.255336710207803666e-04,9.297888290516863200e-04,9.340123959755683219e-04,9.382051004516925438e-04
5.981862850810307306e-04,6.055086866863618970e-04,6.126716253639228260e-04,6.196847437725151600e-04,6.265567952300815559e-04,6.332959257972690069e-04,6.399095271172426788e-04,6.464043419200805191e-04,6.527865214869977162e-04,6.590616681635509200e-04,6.652349324654206406e-04,6.713110935701326097e-04,6.772945811598541244e-04,6.831895153838694326e-04,6.889997085956767447e-04,6.947287279807496090e-04,7.003798744443843040e-04,7.059562404020388671e-04,7.114607260191384936e-04,7.168960461937278405e-04,7.222647575699950393e-04,7.275692501789657188e-04,7.328117808625771688e-04,7.379944883474258205e-04,7.431193714049461703e-04,7.481883298187180179e-04,7.532031689318663577e-04,7.581655909560187012e-04,7.630772254486851373e-04,7.679396080310849342e-04,7.727541975244042304e-04,7.775223828514731808e-04,7.822454899510159453e-04,7.869247853138190089e-04,7.915614721325642516e-04,7.961566981943838306e-04,8.007115662682488290e-04,8.052271357577745359e-04,8.097044106402980900e-04,8.141443666485043531e-04,8.185479318940784869e-04,8.229159906441712051e-04,8.272493948020413811e-04,8.315489610820181021e-04,8.358154891318941198e-04,8.400497435632778374e-04,8.442524581637522512e-04,8.484243387466965667e-04,8.525660773674139303e-04,8.566783473544896128e-04,8.607618012838994014e-04
5.983155789876885020e-04,6.055737085186190839e-04,6.126730870683641224e-04,6.196233832024833355e-04,6.264333525443232945e-04,6.331111118802727365e-04,6.396640214617645148e-04,6.460988009828941671e-04,6.524215870816098143e-04,6.586379732511958920e-04,6.647530961221555061e-04,6.707717166560616621e-04,6.766982513231576974e-04,6.825368020049965654e-04,6.882911659998553009e-04,6.939648954541459847e-04,6.995612793510062139e-04,7.050833936353067622e-04,7.105341262261015900e-04,7.159161793698526647e-04,7.212320957053157790e-04,7.264842546719780646e-04,7.316749026183518891e-04,7.368061675670613611e-04,7.418800382724770846e-04,7.468984030824512774e-04,7.518630571615610419e-04,7.567756938161810526e-04,7.616379345294179478e-04,7.664513056890425715e-04,7.712172565308909704e-04,7.759371680098493948e-04,7.806123577694902213e-04,7.852440848123944583e-04,7.898335451266621111e-04,7.943818788864121438e-04,7.988901821969724782e-04,8.033595070221268833e-04,8.077908510566433062e-04,8.121851831799518830e-04,8.165434254258216104e-04,8.208664561647796261e-04,8.251551216414154157e-04,8.294102328800481878e-04,8.336325834212883349e-04,8.378229322826356417e-04,8.419820088891446456e-04,8.461105145179655205e-04,8.502091352343866138e-04,8.542785383705581853e-04,8.583193709686655825e-04
6.217883434258770006e-04,6.291269274351197300e-04,6.362982891748075655e-04,6.433129143008726927e-04,6.501802772832393235e-04,6.569091370777904249e-04,6.635074172579510932e-04,6.699823282950230670e-04,6.763404478470566323e-04,6.825877611724007329e-04,6.887297586408446014e-04,6.947715222843020219e-04,7.007177599212344524e-04,7.065728382982997382e-04,7.123407995106688243e-04,7.180254106667474179e-04,7.236301602730708113e-04,7.291583088187829787e-04,7.346129091322149782e-04,7.399968148193987287e-04,7.453127074551763997e-04,7.505630966605906541e-04,7.557503466724221257e-04,7.608766937502576102e-04,7.659442253059254571e-04,7.709549223446513031e-04,7.759106667291984245e-04,7.808132309703428881e-04,7.856643095183255118e-04,7.904654959830921231e-04,7.952183037262220040e-04,7.999241719585544180e-04,8.045844742430742881e-04,8.092005202559019892e-04,8.137735535689880149e-04,8.183047587489415556e-04,8.227952732978025463e-04,8.272461883492124345e-04,8.316585381961314177e-04,8.360333259527911488e-04,8.403715058852514628e-04,8.446739867976818658e-04,8.489416428500949630e-04,8.531753107888792945e-04,8.573758089408045971e-04,8.615439190027099651e-04,8.656803923121764166e-04,8.697859499769057144e-04,8.738612968817733705e-04,8.779071174619587073e-04,8.819240753567405633e-04
6.441150540622129399e-04,6.515031999486235216e-04,6.587169771479175389e-04,6.657675582492547086e-04,6.726649974159585373e-04,6.794185558703276246e-04,6.860366362013912674e-04,6.925268873672742274e-04,6.988962846550398397e-04,7.051511713345514709e-04,7.112973538504084505e-04,7.173401950874001322e-04,7.232846552069580612e-04,7.291353346327107601e-04,7.348964819697674468e-04,7.405720521693985722e-04,7.461657043246113516e-04,7.516808525588474258e-04,7.571206908456614001e-04,7.624882034964630293e-04,7.677861915802176298e-04,7.730172730807099296e-04,7.781839127880547761e-04,7.832884378440728868e-04,7.883330230292961375e-04,7.933197265499517242e-04,7.982505021135080214e-04,8.031271899280508766e-04,8.079515473006406833e-04,8.127252238351608373e-04,8.174497866307655573e-04,8.221267252481777657e-04,8.267574590715519442e-04,8.313433412216219339e-04,8.358856547195136003e-04,8.403856214349472546e-04,8.448444137067704241e-04,8.492631556088945342e-04,8.536429107231054874e-04,8.579847102935158482e-04,8.622895352588081123e-04,8.665583186360755526e-04,8.707919581122250743e-04,8.749913132300187303e-04,8.791572221100449683e-04,8.832904872673005186e-04,8.873918783076890178e-04,8.914621330433795737e-04,8.955019719175174317e-04,8.995120933455254177e-04,9.034931736805833745e-04
