4.582131597026770390e-04,4.805780162441704024e-04,5.019473674297467679e-04,5.224433841500190174e-04,5.421651220934406608e-04,5.611942173499889124e-04,5.795988954091766711e-04,5.974368665658393940e-04,6.147574639680918746e-04,6.316032532191003142e-04,6.480112649093548553e-04,6.640139527313361793e-04,6.796399483508633365e-04,6.949146633701401045e-04,7.098607746166190951e-04,7.244986192614706220e-04,7.388465194370538421e-04,7.529210511446202602e-04,7.667372687102086805e-04,7.803088934528824893e-04,7.936484733017086859e-04
4.466706962854553767e-04,4.684721784825080122e-04,4.893032322641657599e-04,5.092829510165970772e-04,5.285078951994822511e-04,5.470576444765216191e-04,5.649987057261403279e-04,5.823873355115363791e-04,5.992716242708645644e-04,6.156930653728801255e-04,6.316877566015246213e-04,6.472873341355293289e-04,6.625197084044319885e-04,6.774096508880773958e-04,6.919792671809759212e-04,7.062483821576752202e-04,7.202348564130642066e-04,7.339548483962487482e-04,7.474230332123661148e-04,7.606527865382385189e-04,7.736563402185755957e-04
4.350442226594126538e-04,4.562782300704975496e-04,4.765670685257208570e-04,4.960267315076198830e-04,5.147512660859278463e-04,5.328181805306561863e-04,5.502922506004715494e-04,5.672282685461518120e-04,5.836730730510006262e-04,5.996670774452536774e-04,6.152454399170019647e-04,6.304389731810672911e-04,6.452748611812888667e-04,6.597772306161109063e-04,6.739676116894626791e-04,6.878653132505892741e-04,7.014877309976738379e-04,7.148506027885813668e-04,7.279682217474407833e-04,7.408536153931251063e-04,7.535186971854101025e-04
4.233331279779522583e-04,4.439955303468234578e-04,4.637382070654915952e-04,4.826740291508095269e-04,5.008945119893372031e-04,5.184750773811562909e-04,5.354787573655520397e-04,5.519588692231653044e-04,5.679609907717915983e-04,5.835244474422942402e-04,5.986834509882452571e-04,6.134679846671335559e-04,6.279045006495127161e-04,6.420164761595092019e-04,6.558248618226008610e-04,6.693484467069398328e-04,6.826041582303414394e-04,6.956073105982374469e-04,7.083718121735733605e-04,7.209103397832715681e-04,7.332344861848710425e-04
4.115367969618675915e-04,4.316234340012098727e-04,4.508159738788767657e-04,4.692241424199350224e-04,4.869369049015353102e-04,5.040275814679690339e-04,5.205574477479056432e-04,5.365783353166402427e-04,5.521345519495588893e-04,5.672643272601437300e-04,5.820009196790559445e-04,5.963734769694492652e-04,6.104077142025593830e-04,6.241264544011547455e-04,6.375500643939425094e-04,6.506968096848819456e-04,6.635831460031568632e-04,6.762239608183152027e-04,6.886327749317291405e-04,7.008219119259449315e-04,7.128026415221118102e-04
3.996546098673061710e-04,4.191612910408206555e-04,4.377996900705006340e-04,4.556763646982859672e-04,4.728777115317068917e-04,4.894749337629896151e-04,5.055275378266766134e-04,5.210858587794537072e-04,5.361929251106728597e-04,5.508858626408545634e-04,5.651969695392725567e-04,5.791545519938493024e-04,5.927835826117445941e-04,6.061062254529596058e-04,6.191422593004396700e-04,6.319094222833456041e-04,6.444236950091847315e-04,6.566995351057510052e-04,6.687500729920919365e-04,6.805872764353938570e-04,6.922220897692921929e-04
3.876859424535059420e-04,4.066084467564212257e-04,4.246886718188698463e-04,4.420299842418861052e-04,4.587161932682215395e-04,4.748163697305461759e-04,4.903882379928182914e-04,5.054806257012302946e-04,5.201352727482664836e-04,5.343881931279169861e-04,5.482707177591433605e-04,5.618103051295272659e-04,5.750311799783893330e-04,5.879548426069344368e-04,6.006004794724622382e-04,6.129852974910227287e-04,6.251247986904408379e-04,6.370330077283048236e-04,6.487226618000766680e-04,6.602053702679061510e-04,6.714917497096962052e-04
3.756301659502995160e-04,3.939642416882965033e-04,4.114822303407759821e-04,4.282842841424424523e-04,4.444516061401841103e-04,4.600511192876007970e-04,4.751387529079892673e-04,4.897618162659724732e-04,5.039607512786378448e-04,5.177704520214667771e-04,5.312212751233699563e-04,5.443398252019449914e-04,5.571495736856206570e-04,5.696713522859068275e-04,5.819237508234553075e-04,5.939234411349863943e-04,6.056854431854945004e-04,6.172233455111640274e-04,6.285494892219534776e-04,6.396751226664701114e-04,6.506105322814475763e-04
3.634866470253840585e-04,3.812280115919234962e-04,3.981796718554418560e-04,4.144385422900275450e-04,4.300832007787081619e-04,4.451784067636639424e-04,4.597782814631524691e-04,4.739286047093858975e-04,4.876685109973382141e-04,5.010317663331704044e-04,5.140477459648201946e-04,5.267421944254018504e-04,5.391378243498255686e-04,5.512547939938835986e-04,5.631110921992345036e-04,5.747228518289404509e-04,5.861046072766925262e-04,5.972695077831628382e-04,6.082294954900799083e-04,6.189954551050376452e-04,6.295773405208198543e-04
3.512547477513610012e-04,3.683990874034020558e-04,3.847802975484148746e-04,4.004920313354985001e-04,4.156102223779164421e-04,4.301974508604257093e-04,4.443060167368833072e-04,4.579801592759043987e-04,4.712576960349507496e-04,4.841712567407913158e-04,4.967492281179151795e-04,5.090164883552709832e-04,5.209949857717623882e-04,5.327042002660633364e-04,5.441615153269233150e-04,5.553825209211039849e-04,5.663812623370125974e-04,5.771704463226223119e-04,5.877616131477473227e-04,5.981652812323943634e-04,6.083910695051470904e-04
3.389338255725337051e-04,3.554767952046321462e-04,3.712834035351960651e-04,3.864440186526406861e-04,4.010319106556556909e-04,4.151074646110920665e-04,4.287211459533718017e-04,4.419156421753993097e-04,4.547274443125451284e-04,4.671880375424247896e-04,4.793248128716741537e-04,4.911617758398842491e-04,5.027201048873139065e-04,5.140185966184833335e-04,5.250740247635170234e-04,5.359014324417146844e-04,5.465143722765258014e-04,5.569251053027941519e-04,5.671447669936234559e-04,5.771835068156182203e-04,5.870506062953159123e-04
3.265232332714729430e-04,3.424604561882472770e-04,3.576882808246142085e-04,3.722937663000466866e-04,3.863474998139362166e-04,3.999076553394360022e-04,4.130228504401310002e-04,4.257342095395863523e-04,4.380768874968207424e-04,4.500812166104111020e-04,4.617735849224309237e-04,4.731771189720812912e-04,4.843122217178963016e-04,4.951970014973136212e-04,5.058476178440857044e-04,5.162785630501635740e-04,5.265028934884855450e-04,5.365324212369213669e-04,5.463778740258053070e-04,5.560490296831427457e-04,5.655548298778555758e-04
3.140223189353389776e-04,3.293493866222928224e-04,3.439942152819335831e-04,3.580405309827171668e-04,3.715562184990837263e-04,3.845972246185502992e-04,3.972103055853969393e-04,4.094350113781149614e-04,4.213051509549223554e-04,4.328498953449136225e-04,4.440946223262059425e-04,4.550615730404054230e-04,4.657703693205064222e-04,4.762384262277811271e-04,4.864812846296007382e-04,4.965128819817460522e-04,5.063457747950230120e-04,5.159913229229004831e-04,5.254598433854652372e-04,5.347607396674052428e-04,5.439026111066052856e-04
3.014304259219638686e-04,3.161428978146531310e-04,3.302004875916991701e-04,3.436835640133893872e-04,3.566572897616074192e-04,3.691753682293075754e-04,3.812826807952263857e-04,3.930171915343451416e-04,4.044113537089355417e-04,4.154931686271670405e-04,4.262869964507399047e-04,4.368141864799525691e-04,4.470935737374139387e-04,4.571418749627319256e-04,4.669740078543898731e-04,4.766033509940329144e-04,4.860419573924570783e-04,4.953007313875487823e-04,5.043895763000959135e-04,5.133175185470879778e-04,5.220928126439681105e-04
2.887468928256911897e-04,3.028402960772233607e-04,3.163063732203153606e-04,3.292221112735876747e-04,3.416499310157806589e-04,3.536412761185221145e-04,3.652391394502866630e-04,3.764798876408074666e-04,3.873946083900550751e-04,3.980101247723897596e-04,4.083497719271830524e-04,4.184340008228675163e-04,4.282808539454928355e-04,4.379063446308236124e-04,4.473247628732159617e-04,4.565489243128581661e-04,4.655903747962119622e-04,4.744595598304730409e-04,4.831659660263492727e-04,4.917182399889436862e-04,5.001242889017424925e-04
2.759710534429712578e-04,2.894408826898259833e-04,3.023111423783581670e-04,3.146554131743966622e-04,3.265333539989331933e-04,3.379941323568131620e-04,3.490788388623367522e-04,3.598222310743452983e-04,3.702540211924265938e-04,3.803998454823611123e-04,3.902820066014401940e-04,3.999200506484876347e-04,4.093312218051918636e-04,4.185308248843488347e-04,4.275325176079778538e-04,4.363485485779208589e-04,4.449899527853416357e-04,4.534667135675372776e-04,4.617878977924661454e-04,4.699617694892079976e-04,4.779958859815320563e-04
2.631022367377092728e-04,2.759439538638674061e-04,2.882140599826155699e-04,2.999827046169517152e-04,3.113067647304502061e-04,3.222331150961651861e-04,3.328009302303961423e-04,3.430433469109341852e-04,3.529886918266562815e-04,3.626614057976567784e-04,3.720827514851652532e-04,3.812713635331269166e-04,3.902436820091368525e-04,3.990142980466826017e-04,4.075962324940276974e-04,4.160011627879950965e-04,4.242396093466552481e-04,4.323210899739234362e-04,4.402542487402929063e-04,4.480469643145886427e-04,4.557064416147272668e-04
2.501397668063656625e-04,2.623488007057347103e-04,2.740143856178569237e-04,2.852032149526472480e-04,2.959693634704784718e-04,3.063573965271844000e-04,3.164045585965992620e-04,3.261423538801777339e-04,3.355977134729874289e-04,3.447938740495423552e-04,3.537510507064056762e-04,3.624869599995016308e-04,3.710172320303661278e-04,3.793557390593541912e-04,3.875148604261044330e-04,3.955056982457489691e-04,4.033382546184428050e-04,4.110215784267853855e-04,4.185638878668827140e-04,4.259726734428332306e-04,4.332547851020562791e-04
2.370829628428070348e-04,2.486547091799312594e-04,2.597113734983290336e-04,2.703161679430606543e-04,2.805203446783376608e-04,2.903661428360505684e-04,2.998888628017354926e-04,3.091183643194795228e-04,3.180801727341439817e-04,3.267963118115246456e-04,3.352859414598942552e-04,3.435658534657948303e-04,3.516508620701964873e-04,3.595541154287414825e-04,3.672873467038813657e-04,3.748610785021692709e-04,3.822847908337996385e-04,3.895670602474936317e-04,3.967156759656803068e-04,4.037377375028733200e-04,4.106397372527060110e-04
2.239311391029053498e-04,2.348609600719481683e-04,2.453042724289768465e-04,2.553207817195893032e-04,2.649588969706332731e-04,2.742585141611598716e-04,2.832529754404702091e-04,2.919704841278858497e-04,3.004351495878345704e-04,3.086677738505544280e-04,3.166864539569849007e-04,3.245070501943555369e-04,3.321435550057149646e-04,3.396083871723825655e-04,3.469126289771235871e-04,3.540662193005876665e-04,3.610781122635438128e-04,3.679564086434653240e-04,3.747084655672851001e-04,3.813409887145384415e-04,3.878601103230057932e-04
2.106836048688848532e-04,2.209668289508704417e-04,2.307923257663869381e-04,2.402162687427995987e-04,2.492842030790715243e-04,2.580336645494587708e-04,2.664960228162466314e-04,2.746978127195996971e-04,2.826617173389192996e-04,2.904073080778821203e-04,2.979516113752312236e-04,3.053095492400321716e-04,3.124942863368968134e-04,3.195175067649052777e-04,3.263896371904539463e-04,3.331200285203081944e-04,3.397171051587273886e-04,3.461884886495804206e-04,3.525411008797917144e-04,3.587812508278412642e-04,3.649147079546741961e-04
1.973396644134108339e-04,2.069715861317136612e-04,2.161747713794491879e-04,2.250018357614819219e-04,2.334954398079685134e-04,2.416907419124622093e-04,2.496171248958616029e-04,2.572994429771582685e-04,2.647589425712296466e-04,2.720139554995578790e-04,2.790804298076008240e-04,2.859723423981329099e-04,2.927020241333406071e-04,2.992804190835652895e-04,3.057172935277202509e-04,3.120214061198269494e-04,3.182006476927314075e-04,3.242621570691738226e-04,3.302124177286996963e-04,3.360573390618229548e-04,3.418023251126194343e-04
1.838986169634258708e-04,1.928744966374945809e-04,2.014508416097410628e-04,2.096766837714176364e-04,2.175917779914607753e-04,2.252288879819621097e-04,2.326153952637213655e-04,2.397744612042812800e-04,2.467258850990497097e-04,2.534867501665828021e-04,2.600719182113317950e-04,2.664944141520188183e-04,2.727657289806286909e-04,2.788960613534007611e-04,2.848945123559700962e-04,2.907692440796516391e-04,2.965276099029534877e-04,3.021762624146116620e-04,3.077212434963993168e-04,3.131680600429685973e-04,3.185217480223013760e-04
1.703597566637240276e-04,1.786748201610277196e-04,1.866197632316253714e-04,1.942400079738472603e-04,2.015723824504055876e-04,2.086472382654151118e-04,2.154899410757663014e-04,2.221219470783775108e-04,2.285615979182458216e-04,2.348247191246999061e-04,2.409250783564188076e-04,2.468747416203181705e-04,2.526843539262990570e-04,2.583633630919900744e-04,2.639202001690204723e-04,2.693624263447077886e-04,2.746968536320729603e-04,2.799296448474380842e-04,2.850663970612200013e-04,2.901122117431761374e-04,2.950717541066406250e-04
1.567223725402657885e-04,1.643718110264495464e-04,1.716807574120635788e-04,1.786909977336430309e-04,1.854364119489745845e-04,1.919449220010125562e-04,1.982398630130675140e-04,2.043409736027132462e-04,2.102651271570484069e-04,2.160268823638269368e-04,2.216389047737326277e-04,2.271122945037645996e-04,2.324568444254323813e-04,2.376812460538160515e-04,2.427932555306255944e-04,2.477998287663343586e-04,2.527072324688979911e-04,2.575211361180953953e-04,2.622466887360440499e-04,2.668885834172840575e-04,2.714511119224777692e-04
1.429857484632320258e-04,1.499647181504693927e-04,1.566330396701436241e-04,1.630288365371839908e-04,1.691830191509388062e-04,1.751210621124311983e-04,1.808642552350935397e-04,1.864306070582406058e-04,1.918355120264837212e-04,1.970922527671299565e-04,2.022123847027706782e-04,2.072060350316572706e-04,2.120821382858524345e-04,2.168486241742347128e-04,2.215125690172401352e-04,2.260803190438668501e-04,2.305575916887919784e-04,2.349495595052154633e-04,2.392609202064846703e-04,2.434959555401545008e-04,2.476585810965813280e-04
1.291491631098097093e-04,1.354527850033385541e-04,1.414758198363136473e-04,1.472527019499251936e-04,1.528113505756359966e-04,1.581747751632552740e-04,1.633622053326373800e-04,1.683899069550761078e-04,1.732717847704455831e-04,1.780198360597269201e-04,1.826444980390279143e-04,1.871549179079323385e-04,1.915591656129283463e-04,1.958644035130368611e-04,2.000770231603673436e-04,2.042027566657966776e-04,2.082467681936673264e-04,2.122137297544704980e-04,2.161078844686140673e-04,2.199330997432998383e-04,2.236929122611905514e-04
1.152118899267174062e-04,1.208352495695467685e-04,1.262083020113306797e-04,1.313617655736701100e-04,1.363205465536302308e-04,1.411051713110794291e-04,1.457327942804147213e-04,1.502179259836397703e-04,1.545729706154180187e-04,1.588086307570324895e-04,1.629342172809999370e-04,1.669578902568569971e-04,1.708868487539907043e-04,1.747274821976150985e-04,1.784854923885034338e-04,1.821659928505183542e-04,1.857735904515594159e-04,1.893124530169960332e-04,1.927863657662567400e-04,1.961987787510654450e-04,1.995528469891074612e-04
1.011731970924581057e-04,1.061113443082327098e-04,1.108296845249107728e-04,1.153551930035322872e-04,1.197097411820488431e-04,1.239113542612785019e-04,1.279750963893170810e-04,1.319137099654388648e-04,1.357380877198322326e-04,1.394576281127274961e-04,1.430805074768004288e-04,1.466138915683288222e-04,1.500641022423437876e-04,1.534367503657176263e-04,1.567368429686603545e-04,1.599688704866463038e-04,1.631368784357613375e-04,1.662445267873661591e-04,1.692951395278264920e-04,1.722917463163490333e-04,1.752371177283172372e-04
8.703234747930477277e-05,9.128029611331402453e-05,9.533915989408620149e-05,9.923214378459219826e-05,1.029780622796031621e-04,1.065924212204492119e-04,1.100881792583268987e-04,1.134762978035032480e-04,1.167661471230647480e-04,1.199658120663593414e-04,1.230823261704006640e-04,1.261218536427876225e-04,1.290898327408807923e-04,1.319910901077963640e-04,1.348299329474737709e-04,1.376102240729085895e-04,1.403354435635273292e-04,1.430087398411293293e-04,1.456329723027159921e-04,1.482107471558641613e-04,1.507444477361449451e-04
7.278859861501439134e-05,7.634132627333272585e-05,7.973591478126534004e-05,8.299177136824456634e-05,8.612463134128787393e-05,8.914746284951979795e-05,9.207110372608922082e-05,9.490472143246639011e-05,9.765615269407152679e-05,1.003321591905685108e-04,1.029386233474848450e-04,1.054807005357336292e-04,1.079629389852966288e-04,1.103893754089434502e-04,1.127636120918907946e-04,1.150888796576115023e-04,1.173680886343385756e-04,1.196038721718980304e-04,1.217986216972322165e-04,1.239545168849415181e-04,1.260735510129425325e-04
5.844120264426513601e-05,6.129365043101012893e-05,6.401912995198914976e-05,6.663322306822985969e-05,6.914856349275295630e-05,7.157556321652030183e-05,7.392292382213314615e-05,7.619800576828571540e-05,7.840710107965037005e-05,8.055563863793346110e-05,8.264834138091413666e-05,8.468934850184484293e-05,8.668231172689002295e-05,8.863047209040771058e-05,9.053672182942868287e-05,9.240365477766640219e-05,9.423360776772246497e-05,9.602869492798373819e-05,9.779083631006830004e-05,9.952178195185905579e-05,1.012231322352958229e-04
4.398940628982448537e-05,4.613647854251964349e-05,4.818798023239301520e-05,5.015564001635933086e-05,5.204896744435714902e-05,5.387579974902345002e-05,5.564268671775295474e-05,5.735516865761205530e-05,5.901798165234261857e-05,6.063521208744449453e-05,6.221041497581013247e-05,6.374670593870420375e-05,6.524683367496654941e-05,6.671323775070337120e-05,6.814809518801680992e-05,6.955335839719117310e-05,7.093078634063808459e-05,7.228197034858953296e-05,7.360835566732556480e-05,7.491125957171340893e-05,7.619188668876595216e-05
2.943245081343294907e-05,3.086901483646124799e-05,3.224163446635700073e-05,3.355815711791538446e-05,3.482494544488490821e-05,3.604724318623720900e-05,3.722943267652946425e-05,3.837522082678814102e-05,3.948777645795303106e-05,4.056983369058572746e-05,4.162377111423591175e-05,4.265167333011466865e-05,4.365537943881978201e-05,4.463652170628715015e-05,4.559655673539790398e-05,4.653679084566182184e-05,4.745840092440315198e-05,4.836245169953550449e-05,4.924991015705936127e-05,5.012165765980744150e-05,5.097850020013779170e-05
1.476957197641437783e-05,1.549045777254931091e-05,1.617925547235662679e-05,1.683990300674057913e-05,1.747559323493994636e-05,1.808895753076244383e-05,1.868219500450565127e-05,1.925716583049084794e-05,1.981546016270308009e-05,2.035845001704012928e-05,2.088732899949081299e-05,2.140314318901824760e-05,2.190681546930695896e-05,2.239916493182089662e-05,2.288092251810585912e-05,2.335274375563205646e-05,2.381521922117998816e-05,2.426888320853494188e-05,2.471422096336757881e-05,2.515167476457196285e-05,2.558164906919517843e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
